@ToddOnFranchise I understand. Golf moves at such a rapid pace it’s hard to catch all the action.,FALSE,0,ToddOnFranchise,2019-04-14T01:44:56Z,FALSE,1117239917430628352,1117242298948100098,1701871892,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",axnjxn33,0,FALSE,FALSE,NA,NA
eric davis literally thinks he hit a golf ball 450 yards today.,FALSE,0,NA,2019-04-14T01:44:55Z,FALSE,NA,1117242297144549376,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AmothafuckinO,0,FALSE,FALSE,NA,NA
@realDonaldTrump Highly unhinged today-did someone call you out for cheating during your golf game?,FALSE,0,realDonaldTrump,2019-04-14T01:44:51Z,FALSE,1117218059738079233,1117242279645863936,25073877,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",OneRedDuck,0,FALSE,FALSE,NA,NA
@Randy_in_Texas @JoeBiden @StopandShop @UFCW What’s this have to do with socialism😭😭😭,FALSE,0,Randy_in_Texas,2019-04-14T01:44:43Z,FALSE,1117231952095076353,1117242247253196800,965336703316692993,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",PGA_Golf_Picks,0,FALSE,FALSE,NA,NA
Well that changes my plans tomorrow @themasters @tigerwoods #letsgo #golf #masters #fun #tournament… https://t.co/TnAeLOf6Tn,FALSE,0,NA,2019-04-14T01:44:35Z,TRUE,NA,1117242210561474560,NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",NickDuffyGolf,0,FALSE,FALSE,NA,NA
suddenly im a fan of golf https://t.co/i3yE2Wk0sY,FALSE,0,NA,2019-04-14T01:44:29Z,FALSE,NA,1117242188046458880,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",gabsmccreery,0,FALSE,FALSE,NA,NA
@brandonbATL The soft greens have made for amazing golf. These guys have been throwing darts for 3 days!,FALSE,0,brandonbATL,2019-04-14T01:44:27Z,FALSE,1117241842213507073,1117242180417015808,989543381981454336,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ZackMyers11,0,FALSE,FALSE,NA,NA
"@funder @obamacrat4ever He cheats at golf. Once a cheater, always a cheater.",FALSE,0,funder,2019-04-14T01:44:19Z,FALSE,1117126984029691904,1117242144048152576,14247236,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mngalal,0,FALSE,FALSE,NA,NA
He claims to not take a paycheck.... but yet we spend millions of dollars at his properties for his golf trips. So… https://t.co/ycp2nL3JCH,FALSE,0,NA,2019-04-14T01:44:10Z,TRUE,NA,1117242107817811968,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MommaBird101317,0,FALSE,FALSE,NA,NA
Two good hail storms in Lawrence Co and one in AL moving into Giles County. NWS reporting golf ball size hail with… https://t.co/xBl25Ew8tw,FALSE,0,NA,2019-04-14T01:43:58Z,TRUE,NA,1117242056525647878,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",NC5_HMathis,4,FALSE,FALSE,NA,NA
"Collected cans and chased foul balls at softball games when I was 6 or 7, reffed soccer around 13, but first real j… https://t.co/QH8UW8GBUD",FALSE,0,NA,2019-04-14T01:43:53Z,TRUE,NA,1117242036019703808,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",lgerbrett,0,FALSE,FALSE,NA,NA
"@GOLF_com Seriously, GOT, LOL😎",FALSE,0,GOLF_com,2019-04-14T01:43:50Z,FALSE,1117208804427431936,1117242022920904704,26578816,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",lenexamurphy,0,FALSE,FALSE,NA,NA
"On Tiger, and the kids who used to have his poster on their walls, but now know — not think, know — they can beat h… https://t.co/sBgtxnN9Dd",FALSE,1,NA,2019-04-14T01:43:44Z,TRUE,NA,1117241999197917184,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",barrysvrluga,0,FALSE,FALSE,NA,NA
Rosemont stands 2nd at Ravens Invitational https://t.co/DtHZIdHD3j,FALSE,0,NA,2019-04-14T01:43:37Z,FALSE,NA,1117241968453672960,NA,"<a href=""http://www.sidearmsports.com"" rel=""nofollow"">SIDEARM Sports</a>",RosemontRavens,0,FALSE,FALSE,NA,NA
"⛳️ MASTERS SUNDAY - we’ll be opening the club at 9:30 am tomorrow for the golf! Join us for an action packed day, with some great golf swag.",FALSE,0,NA,2019-04-14T01:43:34Z,FALSE,NA,1117241956332122113,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",bramalearangers,0,FALSE,FALSE,NA,NA
Sports: Eye-Opening Augusta https://t.co/gxMAd7BDmO https://t.co/0eDXqOI7UZ,FALSE,0,NA,2019-04-14T01:43:32Z,FALSE,NA,1117241949553958913,NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",BuzzingHot,0,FALSE,FALSE,NA,NA
ROUND RECAP:  Ronchel Leading The Hall at Lady Buckeye Invite... read about it below...  https://t.co/vOe7JFVoet,FALSE,0,NA,2019-04-14T01:43:23Z,FALSE,NA,1117241912082169858,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",SHUWGolf,0,FALSE,FALSE,NA,NA
Men’s team sits 6th out of 18 teams after today’s first round at Rosemont. Henofer in 4th out of 100 players individually.,FALSE,0,NA,2019-04-14T01:43:23Z,FALSE,NA,1117241911939616768,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Arcadia_Golf,0,FALSE,FALSE,NA,NA
I’m lowkey mad we aren’t going to get Niall Coachella content and I’m not getting a lot of content of him in golf pants 😡,FALSE,1,NA,2019-04-14T01:43:22Z,FALSE,NA,1117241904465358850,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",njhtalkfast,0,FALSE,FALSE,NA,NA
@morningmoneyben @TigerWoods Getting all my Sunday chores done to sit down from 5-7 to see how it shakes out. Great… https://t.co/M9qaDcIdxx,FALSE,0,morningmoneyben,2019-04-14T01:43:20Z,TRUE,1117234293275791361,1117241900099080192,135575282,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",BBrad114,0,FALSE,FALSE,NA,NA
For masters Sunday I will master the ability to watch golf in my underwear ... a tradition like any other,FALSE,0,NA,2019-04-14T01:43:20Z,FALSE,NA,1117241898652131333,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MitchShlensky,0,FALSE,FALSE,NA,NA
"Due to risk of severe weather, @CBS46 coverage of #Masters golf tournament moved up to 9 a.m. Sunday morning… https://t.co/ztmXsI0d6u",FALSE,0,NA,2019-04-14T01:42:41Z,TRUE,NA,1117241733031571456,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",cbs46,1,FALSE,FALSE,NA,NA
Recap: Men's Golf: Empire 8 Spring Championship (4/13/2019 TBA) Golf team opens play at 2019 Empire 8 Spring Champi… https://t.co/sNvXAJVlLY,FALSE,0,NA,2019-04-14T01:42:40Z,TRUE,NA,1117241728803667968,NA,"<a href=""https://www.prestosports.com"" rel=""nofollow"">PrestoSports Twitter</a>",SageSAAC,0,FALSE,FALSE,NA,NA
DM me to buy or Ebay link in bio #ebay #golf #golfing #sidehustle #clothing #fashion #shopaholic #sports #athlete… https://t.co/miogTkhj7p,FALSE,1,NA,2019-04-14T01:42:39Z,TRUE,NA,1117241725062348800,NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Toms_Golf_Deals,0,FALSE,FALSE,NA,NA
@JacobDeveral @Midday180 With out a doubt the greatest win in golf if it happens! Maybe the greatest comeback in sports history,FALSE,0,JacobDeveral,2019-04-14T01:42:32Z,FALSE,1117214013891461120,1117241696524341248,737711847642701825,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",EatonSpenser,0,FALSE,FALSE,NA,NA
@realDonaldTrump @TigerWoods @TheMasters Why don’t you resign the presidency and go out on the Tour? Since you’re t… https://t.co/DhRZemzGBY,FALSE,1,realDonaldTrump,2019-04-14T01:42:13Z,TRUE,1117195221891203077,1117241615985401856,25073877,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mrpresidentsay_,0,FALSE,FALSE,NA,NA
College women's golf: Appleton's Mikayla Smith (Xavier-Ohio) at Purdue Lady Boilermaker Invitational (Ackerman-Alle… https://t.co/8LuGDN63Fd,FALSE,0,NA,2019-04-14T01:42:09Z,TRUE,NA,1117241599518478337,NA,"<a href=""http://bloxcms.com/"" rel=""nofollow"">BLOX CMS</a>",WisDotGolfLive,0,FALSE,FALSE,NA,NA
Why don't you just hire him at your golf courses @realDonaldTrump after all that's all you hire is it illegal alien… https://t.co/LO8jRMtbJq,FALSE,0,NA,2019-04-14T01:42:08Z,TRUE,NA,1117241597488320514,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",badbradgould,0,FALSE,FALSE,NA,NA
@WhiteHouse @realDonaldTrump Only thing the White House is working on is trying to cover up and hide the Mueller re… https://t.co/vj4VarrRZH,FALSE,0,WhiteHouse,2019-04-14T01:42:07Z,TRUE,1116364494257704961,1117241593575165952,822215673812119553,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",EricArmijo7,0,FALSE,FALSE,NA,NA
"@Reuters No green jackets for THE LPGA? 
Yea, golf still is a patriarchy.",FALSE,0,Reuters,2019-04-14T01:41:54Z,FALSE,1117233663014580224,1117241536306143232,1652541,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",BloomConnell,0,FALSE,FALSE,NA,NA
Only Tiger could get me back into watching golf...the guy is playing so well for the first time in so long that I t… https://t.co/RcVEMSEwHV,FALSE,0,NA,2019-04-14T01:41:50Z,TRUE,NA,1117241518744592384,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",alex_lee97,0,FALSE,FALSE,NA,NA
"Touki has 2 pitches in particular that when he is on, you may as well forget about it. That 93-94 MPH fastball at t… https://t.co/1DJtEQVWAt",FALSE,1,NA,2019-04-14T01:41:48Z,TRUE,NA,1117241514168655877,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",jase1129,0,FALSE,FALSE,NA,NA
"@calebstark There are no words to describe just how much I loathe that lying, rat bastard.  I sincerely hope he get… https://t.co/KUEVI0m4Wu",FALSE,0,calebstark,2019-04-14T01:41:47Z,TRUE,1117062480977649665,1117241508359561216,86737763,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",n2mykitties,0,FALSE,FALSE,NA,NA
@realDonaldTrump DC is a sanctuary city.  I say we bring them all to the White House lawn.  I will personally suppl… https://t.co/3djIEg9eof,FALSE,0,realDonaldTrump,2019-04-14T01:41:41Z,TRUE,1117216153728897024,1117241483889913858,25073877,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Jennife31537021,0,FALSE,FALSE,NA,NA
"@ozzyslovegirl Right, right. They've been doing that with golf, as well.  I love Phish, too.",FALSE,0,ozzyslovegirl,2019-04-14T01:41:34Z,FALSE,1117240336789770241,1117241454840164352,24147939,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",FriendlessKent,0,FALSE,FALSE,NA,NA
"@rbreau2004 @NHLBruins Fuck u, go golf",FALSE,0,rbreau2004,2019-04-14T01:41:24Z,FALSE,1117240975993135104,1117241411471118337,52830016,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",LeafsLegion,0,FALSE,FALSE,NA,NA
@jeffreyjcohen Were you hiking through Fort Davis/Fort DuPont on the hiker/biker trail? I hike it every day and som… https://t.co/7amXWmzmyo,FALSE,0,jeffreyjcohen,2019-04-14T01:41:24Z,TRUE,1117222552374407169,1117241409587818496,34650921,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",kimacquaviva,0,FALSE,FALSE,NA,NA
@SInow @TheMasters Idk much about golf but if that isn’t proof that he’s the greatest/most iconic golfer ever then not sure what is.,FALSE,0,SInow,2019-04-14T01:41:23Z,FALSE,1117182711498706944,1117241407721353216,28370738,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",haynes2424,0,FALSE,FALSE,NA,NA
@NHLCanes Nothing to be down about Let’s Go Caps!! Get those golf clubs ready,FALSE,0,NHLCanes,2019-04-14T01:41:10Z,FALSE,1117189312574099462,1117241352440381440,19673276,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Mike5395990793,0,FALSE,FALSE,NA,NA
@WhiteHouse @realDonaldTrump Republicans have had 6 years to present a plan and you’re still working on it?!?  Less golf and Twitter maybe?,FALSE,0,WhiteHouse,2019-04-14T01:40:55Z,FALSE,1116364494257704961,1117241291732148224,822215673812119553,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",SaratogaGrandma,0,FALSE,FALSE,NA,NA
Boys golf: Pioneer wins 9-team Caston Invite at Pond View. Brock Smith led the Panthers with a 93.,FALSE,1,NA,2019-04-14T01:40:51Z,FALSE,NA,1117241271242887168,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",PT_Wicker,0,FALSE,FALSE,NA,NA
"Opening round of the 2019 MVC Women's Golf Championship postponed due to inclement weather.  

Teams will now play… https://t.co/cMDMukyqQi",FALSE,0,NA,2019-04-14T01:40:49Z,TRUE,NA,1117241266289487872,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",BradleyWGolf,0,FALSE,FALSE,NA,NA
"Golf Results for the 2019 Lazers Invatational at Timberbanks Golf Club: 

Team Score 409
Caleb Riordan 97 
Andy Est… https://t.co/Fe0HK4SuMJ",FALSE,1,NA,2019-04-14T01:40:38Z,TRUE,NA,1117241219044843521,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",CANNONEERS,0,FALSE,FALSE,NA,NA
@FriedEggsGolf @PaigeSpiranac Fried Eggs Golf &amp; Paige Spiranac make YouTube so much better!,FALSE,0,FriedEggsGolf,2019-04-14T01:40:27Z,FALSE,1117182099113545728,1117241171057807360,3214969701,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Pacers3145,0,FALSE,FALSE,NA,NA
@gigihawley @BannermanJason Installing just to buy you Golf Club,FALSE,0,gigihawley,2019-04-14T01:40:25Z,FALSE,1117236955643817984,1117241164258861056,861157632081629184,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",beevo84,0,FALSE,FALSE,NA,NA
@crowbarcosmic Who are these nazis you speak of,FALSE,0,crowbarcosmic,2019-04-14T01:40:14Z,FALSE,1117236000932102144,1117241115995004931,19314838,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",PGA_Golf_Picks,0,FALSE,FALSE,NA,NA
"UPDATE: Golf Ball sized hail reported with this storm. It should go just west of Bedford County, but we’re watching.",FALSE,1,ShebvulWeather,2019-04-14T01:40:11Z,FALSE,1117235701983084545,1117241105391792128,791084271775670272,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",ShebvulWeather,0,FALSE,FALSE,NA,NA
"@funder By my estimation, by the time he reaches the end of his first term, he will have spent roughly a year golfi… https://t.co/FUNTpnUZVM",FALSE,0,funder,2019-04-14T01:40:05Z,TRUE,1117084781064478720,1117241080964100102,14247236,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JMVennett,0,FALSE,FALSE,NA,NA
We as fans have the opportunity to watch potentially one of the best golf tournaments of all time tomorrow. The nam… https://t.co/jEDcQVMRox,FALSE,0,NA,2019-04-14T01:40:05Z,TRUE,NA,1117241080280436736,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AEthier22,0,FALSE,FALSE,NA,NA
@ESPNBooger Golf is much better when he is in contention,FALSE,0,ESPNBooger,2019-04-14T01:40:03Z,FALSE,1117214481124343808,1117241073540243456,701232481,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FGrahovac,0,FALSE,FALSE,NA,NA
“One glass of wine at Top Golf” 🍷⛳️ #LivePD,FALSE,1,NA,2019-04-14T01:40:00Z,FALSE,NA,1117241059267026944,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",dougkeklak,0,FALSE,FALSE,NA,NA
"18 holes, 18 experiences &amp; 18 new ways to fall in love with Sandia Golf Club! ⛳️☀️ Played my first full 18 holes an… https://t.co/aCBr9rWSFQ",FALSE,0,NA,2019-04-14T01:39:50Z,TRUE,NA,1117241015767724032,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JoanMarie87,0,FALSE,FALSE,NA,NA
Trump should be impeached for his golf swing alone,FALSE,1,NA,2019-04-14T01:39:43Z,FALSE,NA,1117240989339537408,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mr_802,0,FALSE,FALSE,NA,NA
@POTUS at his golf club in Virginia. This is the 241st day he’s spent at one of his properties. Trump’s wasted over… https://t.co/qKSI3lMHET,FALSE,0,POTUS,2019-04-14T01:39:28Z,TRUE,NA,1117240924990521345,822215679726100480,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ARLYNVM28,0,FALSE,FALSE,NA,NA
@TheJeffSchlegel Watching golf is like watching fly's fuck,FALSE,0,TheJeffSchlegel,2019-04-14T01:39:27Z,FALSE,1117151627637665792,1117240922566201345,1121204251,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ColossalCranium,0,FALSE,FALSE,NA,NA
@GOLF_com Is it Phil?😎,FALSE,0,GOLF_com,2019-04-14T01:39:18Z,FALSE,1117227221704499207,1117240884096057345,26578816,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",lenexamurphy,0,FALSE,FALSE,NA,NA
"18 holes, 18 experiences &amp; 18 new ways to fall in love with Sandia Golf Club! ⛳️☀️ https://t.co/Pc9spB7ieg",FALSE,0,NA,2019-04-14T01:39:09Z,FALSE,NA,1117240845617381380,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",sandia_casino,0,FALSE,FALSE,NA,NA
THE MOST FRUSTRATING COURSE I'VE EVER PLAYED!!! - Golf It Funny Moments ... https://t.co/APQzKV8R96 via @YouTube,FALSE,0,NA,2019-04-14T01:38:58Z,FALSE,NA,1117240798549037056,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",PsychoSyd,0,FALSE,FALSE,NA,NA
Golf Country #TPCSawgrass #IslandGreen 🏌🏾⛳️ #clubhouse reeemz__ gingerdmelton @ TPC Sawgrass https://t.co/cNNZOV79VW,FALSE,0,NA,2019-04-14T01:38:53Z,FALSE,NA,1117240779095855104,NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",jmelton10s,0,FALSE,FALSE,-81.39390925,30.19810854
"2019 Masters TV coverage, channel, schedule, live stream, watch online, golf tee times https://t.co/0L9gTkBQm4 https://t.co/TUMXWSkUnG",FALSE,0,NA,2019-04-14T01:38:42Z,FALSE,NA,1117240731821838336,NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>",sportbytes,0,FALSE,FALSE,NA,NA
@Melissa3102015 Well you know wine at Top Golf is a necessity 😆😆,FALSE,1,Melissa3102015,2019-04-14T01:38:41Z,FALSE,1117240515995549697,1117240726839005189,121559461,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",word2yamotha24,0,FALSE,FALSE,NA,NA
I’m disgusted that @EA stopped making Tiger Woods golf games.  A FIFA style career mode would be amazing.,FALSE,2,NA,2019-04-14T01:38:39Z,FALSE,NA,1117240720962793472,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",anthonyonguitar,0,FALSE,FALSE,NA,NA
A drunk gay man on the phone with his attorney after a glass of wine at Top Golf. “Pam! Pam! Pam!” #LivePD,FALSE,0,NA,2019-04-14T01:38:27Z,FALSE,NA,1117240669238636545,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",stbernardlady,0,FALSE,FALSE,NA,NA
@RusicSN590 You need to watch the Habs play golf. They should be in the Masters! Masters of golf every year! @Sportsnet,FALSE,0,RusicSN590,2019-04-14T01:38:25Z,FALSE,1117238998609596422,1117240661403508737,161559846,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MrAMG8,0,FALSE,FALSE,NA,NA
Me when I realize that golf starts early tomorrow morning: @TheMasters https://t.co/EvSiV4WS67,FALSE,5,NA,2019-04-14T01:38:22Z,FALSE,NA,1117240647684108288,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",BryanTweed16,0,FALSE,FALSE,NA,NA
"A family keeps turning down millions for its 1,900-square-foot house next to the Masters golf course https://t.co/7WDldK2mKw",FALSE,0,NA,2019-04-14T01:38:12Z,FALSE,NA,1117240606567346176,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",The_News_DIVA,0,FALSE,FALSE,NA,NA
@realDonaldTrump @TigerWoods @TheMasters I figured that you’d be too distracted by the “emergency” to worry by golf… https://t.co/Lw5yM1bA0d,FALSE,0,realDonaldTrump,2019-04-14T01:37:51Z,TRUE,1117195221891203077,1117240519833399296,25073877,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",independent_r21,1,FALSE,FALSE,NA,NA
Women's Golf Tied For Eighth After 36 Holes at Lady Buckeye Invitational https://t.co/RRFIpUegNv,FALSE,0,NA,2019-04-14T01:37:42Z,FALSE,NA,1117240479848914944,NA,"<a href=""http://www.sidearmsports.com"" rel=""nofollow"">SIDEARM Sports</a>",ToledoRockets,0,FALSE,FALSE,NA,NA
Say hello to our early season version of our varsity golf team.  They carded a 7th place 331 today at @GolfWCGC. Ex… https://t.co/nbgYvHDV8Q,FALSE,3,NA,2019-04-14T01:37:37Z,TRUE,NA,1117240461134127105,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",nhsboysgolf,2,FALSE,FALSE,NA,NA
@thehill The polar opposite of Masters Golf! #jackassofalltrades #MasterofNone,FALSE,0,thehill,2019-04-14T01:37:32Z,FALSE,1117170342320050178,1117240436685508608,1917731,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Good_cos,0,FALSE,FALSE,NA,NA
I’ve tried every type of golf ball made. Each brand  and every model. Nothing beats a @SrixonGolf XV. It can’t be p… https://t.co/EHFyy2JRab,FALSE,0,NA,2019-04-14T01:37:31Z,TRUE,NA,1117240435838259200,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ernie_mangus,1,FALSE,FALSE,NA,NA
@realDonaldTrump @TigerWoods @TheMasters I hope for one day you can relax and enjoy your golf show but I am sure yo… https://t.co/kSrLskuQMv,FALSE,0,realDonaldTrump,2019-04-14T01:37:27Z,TRUE,1117195221891203077,1117240415709569024,25073877,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",cosmo_crazy,0,FALSE,FALSE,NA,NA
Wheres the closest top golf?,FALSE,0,NA,2019-04-14T01:37:24Z,FALSE,NA,1117240406138347521,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Xtraordinary49,0,FALSE,FALSE,NA,NA
@ACwishtv Was some fantastic golf today.  I think it will be exciting to see who pulls this out.,FALSE,0,ACwishtv,2019-04-14T01:36:55Z,FALSE,1117227342475202567,1117240283819859968,331789686,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",bwetterer,0,FALSE,FALSE,NA,NA
"@realDonaldTrump @TigerWoods @TheMasters .@realDonaldTrump .@TigerWoods .@TheMasters 

It was a find day playing on… https://t.co/5yMaLdeON0",FALSE,0,realDonaldTrump,2019-04-14T01:36:47Z,TRUE,1117195221891203077,1117240249472770050,25073877,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",trumpdumpcare,0,FALSE,FALSE,NA,NA
Really want to try out some of Bull Murray’s new golf line.,FALSE,0,NA,2019-04-14T01:36:41Z,FALSE,NA,1117240224483028994,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",_claytonneas78_,0,FALSE,FALSE,NA,NA
"At the Masters, Tiger’s in the chase, but there are other big cats on the board https://t.co/ft4k9Pp8gn",FALSE,0,NA,2019-04-14T01:36:37Z,FALSE,NA,1117240207466745856,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",PostSports,0,FALSE,FALSE,NA,NA
Men’s Golf Finishes Fourth in MSC Spring Tournament https://t.co/XuDnNRYYg8,FALSE,0,NA,2019-04-14T01:36:09Z,FALSE,NA,1117240091137671170,NA,"<a href=""http://www.sidearmsports.com"" rel=""nofollow"">SIDEARM Sports</a>",UC_Patriots,0,FALSE,FALSE,NA,NA
@Betterduck Top Golf 🔥,FALSE,0,Betterduck,2019-04-14T01:36:02Z,FALSE,1117231626466074624,1117240058954825729,10324972,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Vision239,0,FALSE,FALSE,NA,NA
Goshen Golf Invite Results @indianahsgolf https://t.co/Ylcfjz8dbS,FALSE,0,NA,2019-04-14T01:35:59Z,FALSE,NA,1117240048490090497,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",newlevelmedia2,0,FALSE,FALSE,NA,NA
"@theblakelovell Not to be a dick, but I can think of about 100 different things in sports I’d rather watch than Tig… https://t.co/osTySUEJYs",FALSE,0,theblakelovell,2019-04-14T01:35:49Z,TRUE,1116841629267189762,1117240005364277248,58331198,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NateThomas15,0,FALSE,FALSE,NA,NA
@pat_spet Idk if golf will ever be bigger than tiger.  Doubt it.,FALSE,0,pat_spet,2019-04-14T01:35:47Z,FALSE,1117237569912176640,1117239999781535744,145305108,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",PaulScotese,0,FALSE,FALSE,NA,NA
@Fit_For_Golf I think disclosing that info up front would be the way to go.I would have timed my purchase different… https://t.co/APC2NymSFU,FALSE,1,Fit_For_Golf,2019-04-14T01:35:42Z,TRUE,1117237333105889281,1117239976117309440,3315189141,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",gregnhpt,0,FALSE,FALSE,NA,NA
Enter @GOLF_com's EPIC Flash Calloway Driver sweepstakes! https://t.co/VbWIIDfTWY,FALSE,0,NA,2019-04-14T01:35:40Z,FALSE,NA,1117239970022903808,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RandySiltzer,0,FALSE,FALSE,NA,NA
