"After careful planning, I will not be available for #soccer this weekend. Surprised my #wife with a birthday suite… https://t.co/Jmn8cuayXz",FALSE,16,NA,2019-04-18T01:11:40Z,TRUE,NA,1118683481784180736,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MattKahlaJr,2,FALSE,FALSE,NA,NA
@windycityswag23 @shallinallin @Rivkaoppenheim Read How Soccer Explains the World by Franklin Foer. Believe one of… https://t.co/wX9xpqXTgq,FALSE,1,windycityswag23,2019-04-18T01:11:40Z,TRUE,1118654905663807488,1118683480785813505,430309161,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",simonberns,0,FALSE,FALSE,NA,NA
The one thing I will not miss from SAU is the refs for soccer.,FALSE,2,NA,2019-04-18T01:11:39Z,FALSE,NA,1118683478198050821,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FeelsAshleyMan,0,FALSE,FALSE,NA,NA
@TheMikeBaldwin I dig them! Favorite is the 25 Seasons for Soccer!,FALSE,1,TheMikeBaldwin,2019-04-18T01:11:38Z,FALSE,1118678846444720128,1118683470635597824,461489258,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",dwinters24,0,FALSE,FALSE,NA,NA
@HHS_BoySoccer  Today's scrimmage HMS (blk) vs JV (blue)  Congratulations @HelenaMSHuskies HMS boys soccer who won… https://t.co/PipIYpTGpb,FALSE,3,HHS_BoySoccer,2019-04-18T01:11:34Z,TRUE,NA,1118683456584790017,866139390229270528,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Bt2uali,0,FALSE,FALSE,NA,NA
"@DoubleOhNegatve How do you use your 3-2-1? Do the fullbacks come up, or is it a defensively-minded formation? I pl… https://t.co/xtunhWUaHI",FALSE,0,DoubleOhNegatve,2019-04-18T01:11:33Z,TRUE,1118669869283549184,1118683451203497984,254329149,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",soccer_rabbi,0,FALSE,FALSE,NA,NA
Halftime at #TheHill. Score is 2-2.,FALSE,0,NA,2019-04-18T01:11:29Z,FALSE,NA,1118683432463339521,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",CHHS_Soccer_GU,0,FALSE,FALSE,NA,NA
...and I didn’t even mention the worlds sport of football aka soccer. @MLS @FIFAcom,FALSE,0,MajorBizzness,2019-04-18T01:11:25Z,FALSE,1118682952865591297,1118683417464406017,221610329,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MajorBizzness,0,FALSE,FALSE,NA,NA
"@RickKaufman1 Yep pay up at Q pubilc #Football ,,, #Baseball ,, #Basketball ,, #Soccer  YA!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!",FALSE,1,RickKaufman1,2019-04-18T01:11:22Z,FALSE,1118653473262854149,1118683405334515712,602223044,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",93Troxell,0,FALSE,FALSE,NA,NA
"#HOPEYs19 Off the field, Eliza Beird of @hopesoccer is a mentor for students at Holland Heights, volunteers with th… https://t.co/lYR9ffoT62",FALSE,5,HopeAthletics,2019-04-18T01:11:14Z,TRUE,1118683369179578370,1118683370077261824,1584503552,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",HopeAthletics,1,FALSE,FALSE,NA,NA
#HOPEYs19 Eliza Beird of @hopesoccer was a four-year starter for the Flying Dutch and team captain her senior year.… https://t.co/niWmb3JBrW,FALSE,7,HopeAthletics,2019-04-18T01:11:14Z,TRUE,1118683365425729537,1118683369179578370,1584503552,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",HopeAthletics,2,FALSE,FALSE,NA,NA
"Hockey fights are dumb, fake soccer fights are dumber, but in the history of baseball has anyone really been afraid… https://t.co/77zCVB2ASn",FALSE,4,NA,2019-04-18T01:11:09Z,TRUE,NA,1118683349386760192,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",este84n,0,FALSE,FALSE,NA,NA
"If you’re a midfielder, or forward, being able to trap the ball with the outside of your foot has to be a priority,… https://t.co/6XYNnxKS7u",FALSE,0,NA,2019-04-18T01:11:05Z,TRUE,NA,1118683334492684289,NA,"<a href=""http://meetedgar.com"" rel=""nofollow"">Meet Edgar</a>",Perfect_Soccer_,0,FALSE,FALSE,NA,NA
"Now that I am a soccer parent, I officially get to bring my son to his local town practice, and just sit back and w… https://t.co/6r9bivLeOw",FALSE,0,NA,2019-04-18T01:11:04Z,TRUE,NA,1118683329207971840,NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",SoccerAuthor,0,FALSE,FALSE,NA,NA
Rapid Skill Acquisition in Soccer: Can players learn technique in games? https://t.co/f8W9yDyOfK,FALSE,0,NA,2019-04-18T01:10:53Z,FALSE,NA,1118683281510273025,NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>",SoccerAuthor,0,FALSE,FALSE,NA,NA
"Final score from Assumption, Knights 5, Central 0.  MAC Girls soccer",FALSE,4,NA,2019-04-18T01:10:45Z,FALSE,NA,1118683251076468736,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",KnightsAHS,0,FALSE,FALSE,NA,NA
Drake has taken a pic with everything motherfuckin soccer player ever,FALSE,2,NA,2019-04-18T01:10:26Z,FALSE,NA,1118683172005396485,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",LEOTRIM_TRIM101,0,FALSE,FALSE,NA,NA
"Manchester United's Highest-Paid Stars – Should They Earn This Much? - Soccer Laduma - https://t.co/70eITvLhzg -

M… https://t.co/UrjdDBdncY",FALSE,0,NA,2019-04-18T01:10:12Z,TRUE,NA,1118683111137529856,NA,"<a href=""https://redseto.website"" rel=""nofollow"">redseto news</a>",Jaynarkliner,0,FALSE,FALSE,NA,NA
"Help raise money for Mustang Soccer! There's only 5 days left! https://t.co/ABvQTturnf
#DoYourJob",FALSE,0,NA,2019-04-18T01:10:01Z,FALSE,NA,1118683066933940225,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MVBusinessEd,1,FALSE,FALSE,NA,NA
"GIRLS SOCCER: Magna Vista 7, G.W-Danville 0. Morgan Smith 4 goals. Brianna Bitz 2 goals, 3 assists. Emily Westmorel… https://t.co/trp7a3RoNr",FALSE,8,NA,2019-04-18T01:09:12Z,TRUE,NA,1118682858602803201,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",BulletinSport,3,FALSE,FALSE,NA,NA
"Ummmmmmmm, we love you Drake, but this is not ideal....

The GIST: https://t.co/ezYvmiOD7K https://t.co/cJCnfqZS2T",FALSE,4,NA,2019-04-18T01:08:37Z,FALSE,NA,1118682714310365186,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",thegistnewsca,1,FALSE,FALSE,NA,NA
"Hannah Chatterton had a hat trick, Jadelyn Talley scored twice and Reganne Roach, Allison Quick and Maggie Lorenz e… https://t.co/nd51btPay2",FALSE,2,NA,2019-04-18T01:08:07Z,TRUE,NA,1118682588376440833,NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>",Cody_DNRSports,2,FALSE,FALSE,NA,NA
"Josh Bratchley, diver who helped free Thai soccer team, rescued from Tenn. cave https://t.co/Mep3cw1CnF via @ABC13Houston",FALSE,0,NA,2019-04-18T01:08:01Z,FALSE,NA,1118682560710758400,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",johncarson,0,FALSE,FALSE,NA,NA
@Gods_of_Soccer @TylerAKing @JeffreyCarlisle That was after he laughed as he walked away from the fans who were rus… https://t.co/gyk3GHWv7P,FALSE,3,Gods_of_Soccer,2019-04-18T01:07:36Z,TRUE,1118650715801554947,1118682457920933888,2759130116,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AtlufcStilly,0,FALSE,FALSE,NA,NA
Our freshman soccer team bounced back from Monday’s defeat by beating Proviso West 8-0!  LOCKED IN!  #WeAreDgn https://t.co/4a0e91pFNp,FALSE,6,NA,2019-04-18T01:07:36Z,FALSE,NA,1118682457367248896,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DGNGirlsSoccer,1,FALSE,FALSE,NA,NA
One time I was in a Bdubs and the manager said he couldn’t put a Tottenham game on cuz the NFL PREGAME show was on.… https://t.co/2Qt7i4MnjT,FALSE,10,NA,2019-04-18T01:07:33Z,TRUE,NA,1118682445468110849,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",CaseyCopp,1,FALSE,FALSE,NA,NA
Diver who helped rescue Thai soccer team missing in cave by   - https://t.co/EUjuEDnXXA https://t.co/YcMfpeUk8w,FALSE,0,NA,2019-04-18T01:07:06Z,FALSE,NA,1118682330938396673,NA,"<a href=""http://westlakelegal.com/"" rel=""nofollow"">Westlake Legal group WLL</a>",WestLakeLegalGr,0,FALSE,FALSE,NA,NA
"""Here’s the thing: Five-year-olds are supposed to suck at soccer, &amp; most other sports for that matter. At such a yo… https://t.co/dj4ASe0cZC",FALSE,22,NA,2019-04-18T01:07:04Z,TRUE,NA,1118682323187392512,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",SIRCtweets,7,FALSE,FALSE,NA,NA
"Scores from Wednesday, April 17

⚾️ Baseball 13 Aurora Christian (IL) 3
🥎 Softball 7 Zion Christian 5
⚽️ Soccer over Zion Christian",FALSE,3,NA,2019-04-18T01:06:15Z,FALSE,NA,1118682116848590848,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",CPALionsSports,1,FALSE,FALSE,NA,NA
JV wins 3-0 over Althoff. Nice work ladies!!,FALSE,3,triad_soccer,2019-04-18T01:06:03Z,FALSE,1118682064117817344,1118682067112484864,2291952146,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",triad_soccer,0,FALSE,FALSE,NA,NA
Varsity ties Althoff 0-0. Back at it on Tuesday at Belleville East.,FALSE,8,NA,2019-04-18T01:06:02Z,FALSE,NA,1118682064117817344,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",triad_soccer,2,FALSE,FALSE,NA,NA
And with tonight’s @AustinBoldFC attendance @AustinFC &amp; @AustinAnthem officially win... but also the city shows tha… https://t.co/v84K98Wnww,FALSE,0,NA,2019-04-18T01:05:28Z,TRUE,NA,1118681920798371840,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JimmyKid_SG,0,FALSE,FALSE,NA,NA
Tonight we honored 14 young men for boys soccer senior night! We appreciate the love and support everyone showed th… https://t.co/MzO0LeKjom,FALSE,2,NA,2019-04-18T01:05:21Z,TRUE,NA,1118681891161374723,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",_CCSDAthletics_,1,FALSE,FALSE,NA,NA
Soccer improves to 7-3-2 after a great win over Munford 2-0. Game winner came from Braulio Hernandez assisted by Pa… https://t.co/7fpLJrQXZF,FALSE,5,NA,2019-04-18T01:05:14Z,TRUE,NA,1118681862464069633,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",CHS_Wolfpack,1,FALSE,FALSE,NA,NA
Today the shy tiny girl on my soccer team decided to finally participate and I hyped her up so much she’s probably… https://t.co/WzuOuBHgiQ,FALSE,7,NA,2019-04-18T01:05:09Z,TRUE,NA,1118681841324711936,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",kori_mura,0,FALSE,FALSE,NA,NA
We've come a long way since #2017! Think of all the mini pitches we've installed and how many of our youth were imp… https://t.co/rQfqokvA7b,FALSE,10,NA,2019-04-18T01:05:03Z,TRUE,NA,1118681815286525952,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",OrlandoCityFnd,3,FALSE,FALSE,NA,NA
"NFL Sunday Night Football Schedule 2019: SNF Games, Teams &amp; Dates https://t.co/rtCjNaeyxD https://t.co/9ObagG6BHu",FALSE,0,NA,2019-04-18T01:04:55Z,FALSE,NA,1118681781627228161,NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>",PublicNewsTV2,0,FALSE,FALSE,NA,NA
"Cavs take on Rhea County tomorrow evening! JV at 4pm! Varsity at 6pm! All elementary, middle, and high school stude… https://t.co/d1YaAyH8PQ",FALSE,11,NA,2019-04-18T01:04:41Z,TRUE,NA,1118681721531248640,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",cavalier_soccer,3,FALSE,FALSE,NA,NA
"Warrior Nation, please help us welcome storied WC ⚽️ alumni Braegan Lyon and Alexis Schroeder as our newest JV coac… https://t.co/J6gXxxs5QB",FALSE,35,NA,2019-04-18T01:04:32Z,TRUE,NA,1118681685934116864,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",WCGIRLSSOCCER1,9,FALSE,FALSE,NA,NA
"NFL Sunday Night Football Schedule 2019: SNF Games, Teams &amp; Dates https://t.co/du0SdS1DeW",FALSE,0,NA,2019-04-18T01:04:28Z,FALSE,NA,1118681669110775808,NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>",Melaniafollow,0,FALSE,FALSE,NA,NA
"BREAKING:
A trapped diver from the United Kingdom has been safely rescued Wed evening in Jackson County.  Josh Brat… https://t.co/ZpKCzjAJcV",FALSE,6,NA,2019-04-18T01:04:26Z,TRUE,NA,1118681659363221505,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NC5_RJohnston,0,FALSE,FALSE,NA,NA
@john_anthonyM @blackmamba24cb @MPSL_Soccer @DritaSoccerClub @DSoccerCentral @ProtagonistUSA @Soccer_101COM… https://t.co/Q426RXUiKx,FALSE,1,john_anthonyM,2019-04-18T01:04:12Z,TRUE,1118681417788141568,1118681602614284289,826440824,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",LivoniaCityFC,0,FALSE,FALSE,NA,NA
@LanceMcAlister This season is over.  I think I’m going to go full soccer mode,FALSE,0,LanceMcAlister,2019-04-18T01:04:08Z,FALSE,1118666707277688832,1118681584595550208,21418186,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mugolfcoach,0,FALSE,FALSE,NA,NA
Big day for my boy! Easter Party @ Preschool &amp; then off to soccer✝️🥚⚽️💙 https://t.co/EDAKWuUC0Z,FALSE,3,NA,2019-04-18T01:04:02Z,FALSE,NA,1118681559144570880,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Allikat1342,0,FALSE,FALSE,NA,NA
"With Manchester City Out, The New Champions League Favorite Is … - FiveThirtyEight - https://t.co/lQPrhmAjV8 -

Eig… https://t.co/2pAJaXCKhb",FALSE,0,NA,2019-04-18T01:03:54Z,TRUE,NA,1118681524105121792,NA,"<a href=""https://redseto.website"" rel=""nofollow"">redseto news</a>",Jaynarkliner,0,FALSE,FALSE,NA,NA
"Josh Bratchley, diver who helped free Thai soccer team, rescued from Tenn. cave https://t.co/tWeAZRH0k5 https://t.co/skGAUhdvkh",FALSE,0,NA,2019-04-18T01:03:25Z,FALSE,NA,1118681402504110081,NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>",215Today,0,FALSE,FALSE,NA,NA
"Praise Anywhere, Everywhere. -  #soccer #footballresults #Celebrity #perfect https://t.co/XDVAbvBkmK",FALSE,0,NA,2019-04-18T01:03:23Z,FALSE,NA,1118681396245983232,NA,"<a href=""http://www.dafitofficial.com/"" rel=""nofollow"">dafit</a>",dafitofficial,0,FALSE,FALSE,NA,NA
Goal for MHS. 2-2.,FALSE,0,NA,2019-04-18T01:03:21Z,FALSE,NA,1118681388008529920,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",CHHS_Soccer_GU,0,FALSE,FALSE,NA,NA
@bidibididomdom @monics It was me 😂😂 Madie helped with the soccer ball 💚 it was group work,FALSE,1,bidibididomdom,2019-04-18T01:03:21Z,FALSE,1118680578184761344,1118681386628603904,199112034,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ainara__18,0,FALSE,FALSE,NA,NA
can’t afford fifa so I got pes on game pass I am about to become a soccer gaming legend mark my words,FALSE,6,NA,2019-04-18T01:03:15Z,FALSE,NA,1118681361248849922,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Jamesxaustin,0,FALSE,FALSE,NA,NA
Magna Vista Boys Varsity Soccer defeated G.W. Danville 1-0!  Great Job!  #MVWarriorStrong,FALSE,0,NA,2019-04-18T01:02:59Z,FALSE,NA,1118681295087972353,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MVWarriorStrong,1,FALSE,FALSE,NA,NA
@john_anthonyM @LivoniaCityFC @MPSL_Soccer @DritaSoccerClub @DSoccerCentral @ProtagonistUSA @Soccer_101COM… https://t.co/raJsiP3dhy,FALSE,0,john_anthonyM,2019-04-18T01:02:56Z,TRUE,1118681109687087104,1118681281070497792,826440824,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",blackmamba24cb,0,FALSE,FALSE,NA,NA
"Stanley Black &amp; Decker partners with Hartford Athletic soccer club. #Stanley #HartfordAthletic #USL 
https://t.co/QuWglMfoXT",FALSE,0,NA,2019-04-18T01:02:30Z,FALSE,NA,1118681172199002113,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",glazer_howard,0,FALSE,FALSE,NA,NA
DeWitt soccer wins at both levels over Everett. https://t.co/isqFCLvP3n,FALSE,4,NA,2019-04-18T01:02:19Z,FALSE,NA,1118681127961747457,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",dewittathletics,0,FALSE,FALSE,NA,NA
"@GabeIkard Lived in Italy for 2 years. Venice can be a day trip, very touristy but a must. Rome for 3 days at the m… https://t.co/AhQqllXLZs",FALSE,0,GabeIkard,2019-04-18T01:02:06Z,TRUE,1118679597208473602,1118681073288921088,626802201,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ZZZach_Harmon,0,FALSE,FALSE,NA,NA
"Josh Bratchley, diver who helped free Thai soccer team, rescued from Tenn. cave https://t.co/rvClHaYtiH",FALSE,8,NA,2019-04-18T01:02:03Z,FALSE,NA,1118681062115282944,NA,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>",ABC11_WTVD,2,FALSE,FALSE,NA,NA
It’s time for another #WelcomeWednesday. Please welcome Mel to the Earlham College Soccer Family! Mel is joining us… https://t.co/9oSvRK9uTg,FALSE,3,NA,2019-04-18T01:01:59Z,TRUE,NA,1118681042381148161,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Earlham_WSoccer,0,FALSE,FALSE,NA,NA
Atlanta United | Global attendance survey puts Mercedes-Benz Stadium in elite company https://t.co/iS4CXLilJd https://t.co/GoXcfMel2T,FALSE,1,NA,2019-04-18T01:01:49Z,FALSE,NA,1118681002434596865,NA,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",11AliveNews,0,FALSE,FALSE,NA,NA
"Lady Tiger Soccer at Byron 
Oregon 2
Byron 1",FALSE,2,NA,2019-04-18T01:01:49Z,FALSE,NA,1118681001268531200,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",byronhsad,1,FALSE,FALSE,NA,NA
if i have a son i want him to play baseball or soccer!,FALSE,1,NA,2019-04-18T01:01:43Z,FALSE,NA,1118680978178957313,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",sadiityglo,0,FALSE,FALSE,NA,NA
Another GOALLLL for the Eagles. 2-1 #TheHill 🦅,FALSE,0,NA,2019-04-18T01:01:38Z,FALSE,NA,1118680954913132544,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",CHHS_Soccer_GU,0,FALSE,FALSE,NA,NA
was it worth having left the thorns to play soccer in the same city as your husband (who now plays on the other side of the country),FALSE,2,NA,2019-04-18T01:01:38Z,FALSE,NA,1118680954053246976,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",hheathfc,1,FALSE,FALSE,NA,NA
Some of the Flames players get loose playing soccer pretty much up until about 45 minutes before puck drop.  This p… https://t.co/gknc3BX5LY,FALSE,0,NA,2019-04-18T01:01:34Z,TRUE,NA,1118680939616448512,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",dantjacobslaw,0,FALSE,FALSE,NA,NA
"LIVE Transfer Talk: Liverpool's Salah hands in transfer request after Klopp feud? 

God I hope this is BS  https://t.co/FI9iyGXKLl",FALSE,0,NA,2019-04-18T01:01:03Z,FALSE,NA,1118680809517539332,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",bonerack154,0,FALSE,FALSE,NA,NA
@IlhanMN Are white suburban soccer moms gonna call you a Bernie Bro for posting that picture?,FALSE,0,IlhanMN,2019-04-18T01:00:54Z,FALSE,1118662895624175622,1118680770896437248,783792992,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",marx4all,0,FALSE,FALSE,NA,NA
Guess I’ll become a soccer fan now,FALSE,1,NA,2019-04-18T01:00:49Z,FALSE,NA,1118680749782253568,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Kickbuttlighter,0,FALSE,FALSE,NA,NA
I wish you @billburr get soccer and champions league. Today was one of the beat games in the history of this game,FALSE,0,NA,2019-04-18T01:00:42Z,FALSE,NA,1118680722120871936,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",browskiromanski,0,FALSE,FALSE,NA,NA
@juliaprescott Point removed for lack of skill. After missing an attempted goal with a header in soccer. They were right all along.,FALSE,0,juliaprescott,2019-04-18T01:00:36Z,FALSE,1118676036223324160,1118680697315778560,27373679,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",GodDammitMike,0,FALSE,FALSE,NA,NA
Scottsbluff and Torrington squaring off on the soccer field today.  In  the end Scottsbluff girls pick up 11-1 win… https://t.co/OaMWgvlVGs,FALSE,3,NA,2019-04-18T01:00:34Z,TRUE,NA,1118680684921544704,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JohnClantonTV,0,FALSE,FALSE,NA,NA
Italy's A.S. Roma banned all their players from taking photos with Canadian rapper. https://t.co/CCWCzB0R4a,FALSE,17,NA,2019-04-18T01:00:20Z,FALSE,NA,1118680626750795777,NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",CBCToronto,7,FALSE,FALSE,NA,NA
@barroldinho1 @roehlteacher You operate under the premise that we can turn a blind eye to discrimination and disenf… https://t.co/ThiQgLLLBo,FALSE,0,barroldinho1,2019-04-18T01:00:16Z,TRUE,1118677639697330177,1118680609545760771,701863966817914880,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",bwfast,0,FALSE,FALSE,NA,NA
"We’re down to the final 1½ weeks of the regular season, with teams trying to move into or hold on to one of the top… https://t.co/o7MYJbjbEs",FALSE,2,NA,2019-04-18T01:00:13Z,TRUE,NA,1118680598615293952,NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",PrepExtra,1,FALSE,FALSE,NA,NA
St Patrick's Athletic raise UEFA and FAI query relating to Waterford's eligibility to compete in Europa League… https://t.co/59pCaJD2uS,FALSE,0,NA,2019-04-18T01:00:10Z,TRUE,NA,1118680587349499906,NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",IndoSport,0,FALSE,FALSE,NA,NA
"Soccer, football, girls basketball, and golf were all represented  at Glenwood's Spring signing day as six Titans m… https://t.co/cdaH12FDZ0",FALSE,0,NA,2019-04-18T01:00:00Z,TRUE,NA,1118680544919691264,NA,"<a href=""https://ads-api.twitter.com"" rel=""nofollow"">Twitter Ads Composer</a>",Channel1450com,0,FALSE,FALSE,NA,NA
"#tennis, #lax, #soccer #basketball #volleyball it really doesn’t matter.  If your sport involves change of directio… https://t.co/iHfnhGAesG",FALSE,0,NA,2019-04-18T00:59:58Z,TRUE,NA,1118680537277829120,NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",wearyourbands,0,FALSE,FALSE,NA,NA
@light__skin18 How you look on the soccer field https://t.co/1QEp1NHJtn,FALSE,0,light__skin18,2019-04-18T00:59:39Z,FALSE,1118680092769693696,1118680457648930816,710645463762898944,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TcHarrison_,0,FALSE,FALSE,NA,NA
"You belong to the soccer field and the field belongs to you, it’s exactly where you should be for the rest of your… https://t.co/rhL9lFpmZP",FALSE,1,NA,2019-04-18T00:59:39Z,TRUE,NA,1118680456483037191,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MistressoftheC,0,FALSE,FALSE,NA,NA
@sarahscho13 you sound just the opposing team when i picked up the soccer ball and went and scored a touchdown on them for 7 points.,FALSE,2,sarahscho13,2019-04-18T00:59:38Z,FALSE,1118679881427116032,1118680450845872128,337207455,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AndrewTOdoubleD,0,FALSE,FALSE,NA,NA
"JV Girls Soccer

Watauga vs West Forsyth 

https://t.co/4VLoKUD7i7 https://t.co/3f0E8HZH0p",FALSE,0,NA,2019-04-18T00:59:08Z,FALSE,NA,1118680326597959680,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",ncprepphotos,0,FALSE,FALSE,NA,NA
For crying out loud! Italian soccer club AS Roma 'bans' players from pictures with Drake https://t.co/yOLsJutape,FALSE,10,NA,2019-04-18T00:58:40Z,FALSE,NA,1118680207869636608,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",IKRAVEMUSIC,2,FALSE,FALSE,NA,NA
This announcer sounds like he has a book of soccer cliches that he throughs out. They have nothing to do with this… https://t.co/JOLLpRebtf,FALSE,0,NA,2019-04-18T00:58:23Z,TRUE,NA,1118680136226942976,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",OoSpookie,0,FALSE,FALSE,NA,NA
"(8-2) Week 11 @ LAC (Mexico)

MNF! Fans should be upset by this one. I enjoyed that 9th home game in the soccer sta… https://t.co/24yBowkXml",FALSE,3,TalkinChiefs,2019-04-18T00:57:56Z,TRUE,1118679182597337088,1118680024503193602,1021859242322681856,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TalkinChiefs,0,FALSE,FALSE,NA,NA
