Check out my mobile package from today's @UCF_Football practice ahead of the Spring Game on Saturday. @NSMtoday https://t.co/5La4ylevjY,FALSE,9,NA,2019-04-10T23:25:46Z,FALSE,NA,1116120113189728256,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MeganScavo,3,FALSE,FALSE,NA,NA
@PrissyBritchez @Back_dafucup @dazzlingblu @RayRayEdwards19 @beccas1434 @GOVTWINE *see Prissy's top tweet. 💗 Ty Pri… https://t.co/jydRj0dm9W,FALSE,10,PrissyBritchez,2019-04-10T23:25:35Z,TRUE,1116117728572559360,1116120068641959936,957547453045092354,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",myserenity69,4,FALSE,FALSE,NA,NA
@paddywackedman @phillypolls_ @TheAdamsEra Basically cause we got a young hungry team with nothing but positive vib… https://t.co/7msVO3kJV2,FALSE,6,paddywackedman,2019-04-10T23:25:28Z,TRUE,1116118017518313475,1116120037478359041,432230628,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",StevenStroberg1,0,FALSE,FALSE,NA,NA
"@laxattitude It's football, not a boxing match.",FALSE,0,laxattitude,2019-04-10T23:25:23Z,FALSE,1116119556727164929,1116120017655955456,973628022959026176,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",AjinkyaVR,0,FALSE,FALSE,NA,NA
"#HititFirst at TSB with new release @paniniamerica Honors Football half case breaks. Legendary cards await, rookies… https://t.co/fXMB8XNTyj",FALSE,0,NA,2019-04-10T23:25:03Z,TRUE,NA,1116119934847848448,NA,"<a href=""http://www.simplycast.com"" rel=""nofollow"">SimplyCast</a>",TopShelfBreaks,1,FALSE,FALSE,NA,NA
Football would get a lot more creative if the players learned how to play rugby,FALSE,0,NA,2019-04-10T23:24:51Z,FALSE,NA,1116119882653937666,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tay_Wiley17,1,FALSE,FALSE,NA,NA
@ameyerlaw I loved my Dreamcast.....never had football but I played like Shenmu jet set radio and crazy taxi lmao,FALSE,1,ameyerlaw,2019-04-10T23:24:43Z,FALSE,1116119020388876290,1116119850298925056,755915028725981188,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Chris_Hitchcock,0,FALSE,FALSE,NA,NA
"@Cgriffin3323 @KTLA God, so football ruined it",FALSE,0,Cgriffin3323,2019-04-10T23:24:31Z,FALSE,1116118550085656576,1116119798016909312,963732806,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",lakeruci,0,FALSE,FALSE,NA,NA
@ambeanie_moss Good game face. My son says you don’t smile. It drove me crazy but it’s a game face... fierce and da… https://t.co/UXmxpMHUdu,FALSE,0,ambeanie_moss,2019-04-10T23:24:25Z,TRUE,1116104544914739200,1116119774117888001,46925590,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",dwbiega,0,FALSE,FALSE,NA,NA
@RadioFreeTom I almost ran over Bob Costas driving the sideline camera at Notre Dame football games. He’s very little.,FALSE,0,RadioFreeTom,2019-04-10T23:24:20Z,FALSE,1116113762891726848,1116119754161512449,459872442,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RGL_NEIUGrad,0,FALSE,FALSE,NA,NA
"🚨 FALL FOOTBALL 2018 🚨

Drue Worthen (@drue5worthen)
2020 SB/DB
Reno HS (NV)

 #H2Athletes Full Season Highlight ⤵️… https://t.co/geme1WLEPK",FALSE,0,NA,2019-04-10T23:24:19Z,TRUE,NA,1116119750151688192,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",H2Athletes,0,FALSE,FALSE,NA,NA
Great job Men!!! Some of the best people to be around. #BobcatPosse #StudentAthlete https://t.co/dCAFq8KZF5,FALSE,5,NA,2019-04-10T23:24:03Z,FALSE,NA,1116119681453236225,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Bates_Football,1,FALSE,FALSE,NA,NA
Friday night scoreboard: A look at this week's prep football action in Utah Valley - Daily Herald https://t.co/7X7yOSvkK1,FALSE,0,NA,2019-04-10T23:24:02Z,FALSE,NA,1116119676990263296,NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",SalemHillsHigh,0,FALSE,FALSE,NA,NA
"Solid season continues for Blue Devils flag football, ranked in @FlaHSFootball top 10 statewide. https://t.co/XwftXgjWqD",FALSE,3,NA,2019-04-10T23:23:48Z,FALSE,NA,1116119621348855808,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",CFreemanJAX,1,FALSE,FALSE,NA,NA
@PackFootball @NFFNetwork @KyleBambard @AJCole90 @wcornwell_THE11 @RFin15 Outstanding. How many did… https://t.co/EHjnyd36rw,FALSE,0,PackFootball,2019-04-10T23:23:38Z,TRUE,1116039808923652097,1116119577870635008,29761786,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",toddamcgee,0,FALSE,FALSE,NA,NA
Come check out Ryen Livers @YoungRyen19 as he will sign his letter of intent to @UPikeTrack_XC and will also be joi… https://t.co/1a6Q44ll4o,FALSE,5,NA,2019-04-10T23:23:28Z,TRUE,NA,1116119533780180992,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Football_BTHS,1,FALSE,FALSE,NA,NA
"@ManUtd This people always blame a player for the the awful game that this team had played. Is not about a player,… https://t.co/WOC8Qce2wm",FALSE,0,ManUtd,2019-04-10T23:23:24Z,TRUE,1116085657892532225,1116119517934104577,558797310,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",McDounasReal,0,FALSE,FALSE,NA,NA
@coolnessak88 @FootballFactly Not my fault you don't understand football.,FALSE,0,coolnessak88,2019-04-10T23:23:19Z,FALSE,1116096405590822912,1116119499198074880,704904094826283010,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JackBentlee,0,FALSE,FALSE,NA,NA
"@_PatrickSimpson Plus, no Florida football player wants to see Moobs on a bulletin board. https://t.co/ZwZjhLBnWD",FALSE,1,_PatrickSimpson,2019-04-10T23:23:01Z,FALSE,1116111988520890369,1116119423100891137,407451260,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MrMicahSmith,0,FALSE,FALSE,NA,NA
"@TheNeuroTimes Yes, fairly obvious. I don’t think there is anyone who would disagree with that. Again, how it relat… https://t.co/qNRjKD0xLI",FALSE,0,TheNeuroTimes,2019-04-10T23:22:59Z,TRUE,1116118539910483971,1116119413995003904,275719928,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",kewlhandluke11,0,FALSE,FALSE,NA,NA
If you don’t like @AFCAjax you don’t like football,FALSE,1,NA,2019-04-10T23:22:24Z,FALSE,NA,1116119266674315268,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ianniscourt,0,FALSE,FALSE,NA,NA
@BamaBo17 @BamaSteven13 You know football is around the corner when Bo starts getting more savage.,FALSE,2,BamaBo17,2019-04-10T23:22:20Z,FALSE,1116098540944621571,1116119250731663361,18644879,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",AmazingHemi,0,FALSE,FALSE,NA,NA
Excited to share this item from my #etsy shop: Bartolucci Italy Milan Soccer Cat Desk Organizer Pencil Holder Socce… https://t.co/M2LCTH5HrD,FALSE,1,NA,2019-04-10T23:22:17Z,TRUE,NA,1116119239134515206,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",fairestofallwi1,0,FALSE,FALSE,NA,NA
I wouldn't let Taven Bryant pump my gas let alone be on my football team. What a busted pick! Don't even blame him… https://t.co/etg1PIwGpa,FALSE,0,NA,2019-04-10T23:22:05Z,TRUE,NA,1116119189239021574,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",James_Byrd904,0,FALSE,FALSE,NA,NA
"Refuting criticism of Aaron Rodgers, Davante Adams says, ‘It’s pretty clear how we feel’ https://t.co/bwnPQ6SUMM https://t.co/xWo4ABj43D",FALSE,0,NA,2019-04-10T23:22:03Z,FALSE,NA,1116119178816053249,NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",WiStateJournal,0,FALSE,FALSE,NA,NA
A big thank you to @BeTheMatch and the @Colby_Football and @ColbyFH teams for helping operate our second successful… https://t.co/5Sahz8RJvp,FALSE,7,NA,2019-04-10T23:22:03Z,TRUE,NA,1116119177742434304,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Colby_Football,1,FALSE,FALSE,NA,NA
"Understanding Football - A Quick Start Guide.  #NFL
https://t.co/Lzirjuc0Ih https://t.co/GcJpc1vUch",FALSE,0,NA,2019-04-10T23:22:01Z,FALSE,NA,1116119169148305410,NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",SportsFeelGood,0,FALSE,FALSE,NA,NA
"@daddyomar23 @mbosco4338 Ya they all love the NATIONAL FOOTBALL LEAGUE, NATIONAL LITTLE LEAGUE, NATIONAL BASKETBALL… https://t.co/7XgwWtLApY",FALSE,1,daddyomar23,2019-04-10T23:21:55Z,TRUE,1115798306741862400,1116119145509212160,123603770,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",JamesWard007,0,FALSE,FALSE,NA,NA
"*Hartford City Football Club Names Nick Balistierri as Head Coach*
Today the club announces the hiring of new head… https://t.co/ekPnNCeJaq",FALSE,5,NA,2019-04-10T23:21:51Z,TRUE,NA,1116119129726038017,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",HartfordCityFC,1,FALSE,FALSE,NA,NA
"Heard @ColinCowherd describe Michigan football as rolling. 

That's only true if you think that are rolling into advanced mediocrity.",FALSE,0,NA,2019-04-10T23:21:43Z,FALSE,NA,1116119096616267776,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",_Credible_Hulk,0,FALSE,FALSE,NA,NA
@Ninier @Softykjr If it was a football season they are in the 2nd quarter of game 1,FALSE,1,Ninier,2019-04-10T23:21:41Z,FALSE,1116115851449487362,1116119086809772032,21842103,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",bean2030,0,FALSE,FALSE,NA,NA
"@NYorNothing I hate Pittsburgh, go Isles ... I love in Buffalo but I'm a baseball &amp; football guy",FALSE,0,NYorNothing,2019-04-10T23:21:40Z,FALSE,1116094323819458561,1116119081739067392,825906379743432705,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",realsheldawg,0,FALSE,FALSE,NA,NA
Aaron Rodgers Reveals Which Bears Player Broke Bone in His Leg Last Season - National Football League News -… https://t.co/GwKylEcXWy,FALSE,0,NA,2019-04-10T23:21:40Z,TRUE,NA,1116119081151680514,NA,"<a href=""http://sportstreamings.com"" rel=""nofollow"">sportstream365</a>",NYSportsNews365,0,FALSE,FALSE,NA,NA
Gold Cup soccer schedule set for return to Bank of America Stadium - National Football League News -… https://t.co/mfq7gF5WIa,FALSE,0,NA,2019-04-10T23:21:29Z,TRUE,NA,1116119036679430144,NA,"<a href=""http://sportstreamings.com"" rel=""nofollow"">sportstream365</a>",NYSportsNews365,0,FALSE,FALSE,NA,NA
I need a senior szn football mix🎥‼️ who can do that or know someone who can?,FALSE,5,NA,2019-04-10T23:21:26Z,FALSE,NA,1116119023253708802,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Ricowindham01,1,FALSE,FALSE,NA,NA
@erickmiles @clemson22300454 @geoff88664382 @BamaSteven13 He's probably never played a down of football in his life… https://t.co/N9jRlt4GnN,FALSE,1,erickmiles,2019-04-10T23:21:22Z,TRUE,1116004648370999296,1116119008720322563,16157561,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",AmazingHemi,0,FALSE,FALSE,NA,NA
"WATCH: Former Football Player's Powerful Remedy for Inner City, Black-On-Black Violence https://t.co/ygUY4YNdBh via @PoliticsIsDirty",FALSE,0,NA,2019-04-10T23:21:08Z,FALSE,NA,1116118949089947648,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",rumrot,0,FALSE,FALSE,NA,NA
Groups &amp; Schedule for 2019 Concacaf Gold Cup Announced - National Football League News - https://t.co/Y3iCXyKYbE https://t.co/sejW5Pb5Le,FALSE,0,NA,2019-04-10T23:20:57Z,FALSE,NA,1116118902533054464,NA,"<a href=""http://sportstreamings.com"" rel=""nofollow"">sportstream365</a>",NYSportsNews365,0,FALSE,FALSE,NA,NA
United played some excellent football in the second half. This tie is FAR from over. Messi had a quiet day and it's… https://t.co/v0zkamB5cc,FALSE,1,NA,2019-04-10T23:20:51Z,TRUE,NA,1116118877224574977,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",saibharath1991,1,FALSE,FALSE,NA,NA
Liverpool fans troll Man Utd over VAR decision which gave Barca key away goal https://t.co/O0DPRfv1Vg,FALSE,0,NA,2019-04-10T23:20:46Z,FALSE,NA,1116118854692945921,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",DesperateGossip,0,FALSE,FALSE,NA,NA
"Wanna know what #Nebraska #Football looks like?

Sharp as hell !!!!!  Their way cool..............must be the Frost… https://t.co/QgSYkBiDed",FALSE,0,NA,2019-04-10T23:20:43Z,TRUE,NA,1116118843812974592,NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",Pookigirle,0,FALSE,FALSE,NA,NA
Great job man! Fr a Superstar on the football field and on the track🏆.  can’t wait to watch you play on Tv or... on… https://t.co/Q9szVgPssY,FALSE,1,NA,2019-04-10T23:20:42Z,TRUE,NA,1116118837689237504,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",cordin_ratliff,0,FALSE,FALSE,NA,NA
Ann Arbor Huron HS (MI): Looking for 3 varsity assistant football coaches. We are looking for a QB coach and a WR/D… https://t.co/kUDxbAKysK,FALSE,0,NA,2019-04-10T23:20:36Z,TRUE,NA,1116118814989717504,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",bradthetruth,0,FALSE,FALSE,NA,NA
NFL 2019 Draft: Nick Bosa cleans Twitter account after 49ers interest - National Football League News -… https://t.co/TRwq4a4p5q,FALSE,0,NA,2019-04-10T23:20:21Z,TRUE,NA,1116118749516423168,NA,"<a href=""http://sportstreamings.com"" rel=""nofollow"">sportstream365</a>",NYSportsNews365,0,FALSE,FALSE,NA,NA
"PCC Football Fundraiser - Car Wash

https://t.co/lraKtvFGax",FALSE,0,NA,2019-04-10T23:20:11Z,FALSE,NA,1116118710023065600,NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",HazardHappening,0,FALSE,FALSE,NA,NA
@Football_Adi @SebiSalazarFUT @ESPNFC @AleMorenoESPN @CBurleyESPN @ShakaHislop Or is Ajax underrated? A little bit of both in my opinion.,FALSE,1,Football_Adi,2019-04-10T23:20:10Z,FALSE,1116084881329729536,1116118706575368192,992528968074039296,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",William_F_Nicol,0,FALSE,FALSE,NA,NA
"K-State coaches and players chat about quarterback Skylar Thompson with @DScottFritchen.

https://t.co/z0xatMN0VM",FALSE,0,NA,2019-04-10T23:20:00Z,FALSE,NA,1116118662971367425,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",GoPowercat,2,FALSE,FALSE,NA,NA
Aye we was just ona football field gettin dogged 😭😭😭,FALSE,0,NA,2019-04-10T23:19:59Z,FALSE,NA,1116118660349927424,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Kaiistackz,0,FALSE,FALSE,NA,NA
Ronaldo scores 125th Champions League goal as Ajax and Juventus draw https://t.co/9QJZsOwQF2 via @BBCWorld https://t.co/opJ1q1mmTD,FALSE,0,NA,2019-04-10T23:19:33Z,FALSE,NA,1116118551591407617,NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",birdowltweets,0,FALSE,FALSE,NA,NA
"Me: *Sees guy at store wearing Notre Dame Football shirt* Go Irish!
Him: ""Doing good, how are you?""
Me: https://t.co/fQusbea4Eh",FALSE,0,NA,2019-04-10T23:18:41Z,FALSE,NA,1116118334121152512,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",miko1193,0,FALSE,FALSE,NA,NA
@BBNTrashPanda @finebaum @coach_frost @emoryhealthcare @HuskerFBNation Uk football couldn’t hold Nebraska jock stra… https://t.co/MmaOLGiuZ7,FALSE,0,BBNTrashPanda,2019-04-10T23:18:31Z,TRUE,1116116989079171075,1116118288386396167,1046130669217361922,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",cornhuskerfanGA,0,FALSE,FALSE,NA,NA
WPS!!!I'm ready for some football already. Can't get here quick enough. https://t.co/5jxNzPAc9x,FALSE,1,NA,2019-04-10T23:18:25Z,FALSE,NA,1116118266450104322,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",rzrbackfan08,0,FALSE,FALSE,NA,NA
Catholic High of Baton Rouge (LA):Catholic High is searching for a Head Track and Field / Assistant football coach… https://t.co/PtK0kzFe88,FALSE,0,NA,2019-04-10T23:17:59Z,TRUE,NA,1116118153912901633,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",bradthetruth,0,FALSE,FALSE,NA,NA
@LadyVol_Hoops @KellieHarper @CoachJPruitt @RickBarnesUT @Vol_Football @Vol_Hoops @phillipfulmer Bring ‘em back Coa… https://t.co/H0ZmYQdhjh,FALSE,1,LadyVol_Hoops,2019-04-10T23:17:54Z,TRUE,1116032947960807425,1116118135684456448,245536839,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DrASaha,0,FALSE,FALSE,NA,NA
@NWUSports @NWUFootball Congratulations NWU Football! We are so proud of you for this great accomplishment.,FALSE,0,NWUSports,2019-04-10T23:17:40Z,FALSE,1116008082591690752,1116118077219979264,3274761986,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",LoriMilksSmith,0,FALSE,FALSE,NA,NA
"I’m probably one of the only Utd fans happy with Utd today. Obv didn’t wanna lose, but that was one of the only rel… https://t.co/3G0WH4C0kA",FALSE,0,NA,2019-04-10T23:17:24Z,TRUE,NA,1116118010819956736,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",abhiveer007,0,FALSE,FALSE,NA,NA
@IndicaaArie A football trophy 😂😂😂😂,FALSE,0,IndicaaArie,2019-04-10T23:17:22Z,FALSE,1116103335759708160,1116118001718374400,291392003,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AyoLTeezy,0,FALSE,FALSE,NA,NA
"Report: Southampton eyeing £3m deal for Rangers ace Scott Arfield - HITC - https://t.co/kVK5tmlc5d -
  
Danny OwenD… https://t.co/oEwxg0ZdPH",FALSE,0,NA,2019-04-10T23:17:20Z,TRUE,NA,1116117992222285824,NA,"<a href=""https://redseto.website"" rel=""nofollow"">redseto news</a>",Jaynarkliner,0,FALSE,FALSE,NA,NA
Tau Positron-Emission Tomography in Former National Football League Players | NEJM https://t.co/gqHCZT2JW8,FALSE,0,NA,2019-04-10T23:17:15Z,FALSE,NA,1116117972727234561,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",bill_swiggard,0,FALSE,FALSE,NA,NA
@DougBaldwinJr  Hey Doug I play football at Coffeyville Community College and I am a slot wide out I need a few poi… https://t.co/nghe6xCR7f,FALSE,0,DougBaldwinJr,2019-04-10T23:17:14Z,TRUE,NA,1116117965156552705,45892981,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",HaulcyDequan,0,FALSE,FALSE,NA,NA
"@petedickson01 What a beautiful person,he helped us at Mansfield football club and on the back of his video we won the premiership",FALSE,0,petedickson01,2019-04-10T23:17:10Z,FALSE,1115761660998766592,1116117949981421568,528148592,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NTheodossi,0,FALSE,FALSE,NA,NA
A sign you're too into football: you've been in a downward emotional spiral ever since the AAF folded.,FALSE,1,NA,2019-04-10T23:17:06Z,FALSE,NA,1116117935276417025,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",brad_dickson,0,FALSE,FALSE,NA,NA
On this week’s episode of the Topper Extra Podcast: WKU softball sees success and WKU football prepares for its Red… https://t.co/ouVY7LyHK6,FALSE,1,NA,2019-04-10T23:16:56Z,TRUE,NA,1116117892129611777,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",wkuheraldsports,2,FALSE,FALSE,NA,NA
"Congratulations to Salisbury Brother, John DiCaro, on his selection to the NH Chapter of the National Football Foun… https://t.co/U6xE58a8Ju",FALSE,2,NA,2019-04-10T23:16:50Z,TRUE,NA,1116117866795937794,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Coach_Phelps11,0,FALSE,FALSE,NA,NA
"According to Wikipedia, the Martinique national team is a local branch of the French football federation. 🇫🇷 

Mexi… https://t.co/69HSSoHlam",FALSE,1,NA,2019-04-10T23:16:44Z,TRUE,NA,1116117843307900929,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mattneuhausen,0,FALSE,FALSE,NA,NA
"Coach Parks speaking to potential football players at lunch today, and so it begins!!  #LetsGetItLetsGo… https://t.co/6AYSlwUlJF",FALSE,2,NA,2019-04-10T23:16:39Z,TRUE,NA,1116117818616045568,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",EgarmanyMardell,0,FALSE,FALSE,NA,NA
"Spring Valley HS (Columbia, SC): Has an opening for a Varsity football offensive line coach. Prefer college or HS v… https://t.co/ziaqiaGSBz",FALSE,0,NA,2019-04-10T23:16:36Z,TRUE,NA,1116117806100230144,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",bradthetruth,0,FALSE,FALSE,NA,NA
"@jsorgi A school near where my brother lives, plays 6 “man” football. Coed team and it’s one of the coolest thing I… https://t.co/5kyiA3S0Jo",FALSE,1,jsorgi,2019-04-10T23:16:16Z,TRUE,1116116464896040961,1116117725196300295,47981900,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",frazzledrn,0,FALSE,FALSE,NA,NA
@Pinson_Football Love this!!! I “liked” it. Anything else I should do?,FALSE,0,Pinson_Football,2019-04-10T23:16:05Z,FALSE,1116040045578936321,1116117679180480513,843943944694235136,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",PVHS_Guidance,0,FALSE,FALSE,NA,NA
Is there Football on tonight?,FALSE,1,NA,2019-04-10T23:16:02Z,FALSE,NA,1116117665716867072,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",tedshumaker,0,FALSE,FALSE,NA,NA
"I’m thankful for little dudes like Trae...
He loves football. 
He’s full of energy. 
He’ll talk your leg off about… https://t.co/zr0O4ypKqD",FALSE,1,NA,2019-04-10T23:15:58Z,TRUE,NA,1116117650252365825,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",pizza_preacha,0,FALSE,FALSE,NA,NA
"#HAILFALCONS  

To all our @gcfootball supporters join us in financially supporting our #studentathletes by making… https://t.co/yejst5ddFX",FALSE,1,NA,2019-04-10T23:15:56Z,TRUE,NA,1116117638210625541,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",gcfootball,1,FALSE,FALSE,NA,NA
We've got rare cards of saquon .. the best RB in all of football! Check them out at https://t.co/tWjTTdZt5V #PennState #NYGiants,FALSE,0,NA,2019-04-10T23:15:54Z,FALSE,NA,1116117631755530240,NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",4AngryUnicorn,0,FALSE,FALSE,NA,NA
More than football ❤️🙏🏽 https://t.co/dVIHyWsb9G,FALSE,10,NA,2019-04-10T23:15:47Z,FALSE,NA,1116117600545714177,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Qstepheny_3,2,FALSE,FALSE,NA,NA
"The tiny football
Goes out a German pasta:
A hungry townhouse
#Haiku",FALSE,0,NA,2019-04-10T23:15:46Z,FALSE,NA,1116117600029769733,NA,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",HourlyHaiku,0,FALSE,FALSE,NA,NA
"Refuting criticism of Aaron Rodgers, Davante Adams says, ‘It’s pretty clear how we feel’ https://t.co/dhAA2MKYmf https://t.co/N7vseXWMt3",FALSE,0,NA,2019-04-10T23:15:33Z,FALSE,NA,1116117543599497216,NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",madisondotcom,1,FALSE,FALSE,NA,NA
Football team beanie https://t.co/a5kRquMCE3 https://t.co/9wdXqmRnBb,FALSE,0,NA,2019-04-10T23:15:33Z,FALSE,NA,1116117542823763969,NA,"<a href=""http://iCraftGifts.com"" rel=""nofollow"">iCraftGifts</a>",macmomma72,0,FALSE,FALSE,NA,NA
Congrats to @TateRodemaker for picking up another offer from @BG_Football #GoFalcons https://t.co/NG06qQOkc2,FALSE,4,NA,2019-04-10T23:15:31Z,FALSE,NA,1116117536783962113,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ValdostaFB,3,FALSE,FALSE,NA,NA
"@TheEllenShow 
Dear Ellen, you should help me fill my football field with loaves of bread for a senior prank..😂

Sincerely, 2019 seniors🤘🏻",FALSE,0,TheEllenShow,2019-04-10T23:15:28Z,FALSE,NA,1116117522024226816,15846407,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",rec51666,0,FALSE,FALSE,NA,NA
"1st birthday football shirt
https://t.co/jJmEbJjS3s
#football #etsymntt",FALSE,0,NA,2019-04-10T23:15:22Z,FALSE,NA,1116117496057278464,NA,"<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>",ETSYcreativity,0,FALSE,FALSE,NA,NA
Excited and Blessed to receive an offer to Youngstown State University @dandy_erik @Football_BTHS @CoachDAlesio… https://t.co/PuVrJSUWOY,FALSE,16,NA,2019-04-10T23:15:18Z,TRUE,NA,1116117482375450624,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",hoseaknifeley9,4,FALSE,FALSE,NA,NA
@dylan_dethier @UniWatch This made me think of the football shaped New York Jets logo with a football on it and the… https://t.co/X6pLrNjjnY,FALSE,1,dylan_dethier,2019-04-10T23:15:13Z,TRUE,1116089491012444160,1116117458698502144,50735941,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",jamesleegilbert,0,FALSE,FALSE,NA,NA
