GM Mike Maccagnan called Valentine Holmes tonight to tell him he's now a Jet through the NFL's International Player… https://t.co/foCFWZth9J,FALSE,22,NA,2019-04-09T01:05:46Z,TRUE,NA,1115420502963707911,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",rlangejets,7,FALSE,FALSE,NA,NA
Taranaki rugby union supports $55m repair and facility upgrade of Yarrow Stadium https://t.co/e3bGkDgti8 https://t.co/YrRt1fwb8J,FALSE,2,NA,2019-04-09T01:04:05Z,FALSE,NA,1115420079674380288,NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",NZStuff,0,FALSE,FALSE,NA,NA
"2 Questions: 
1. Who is Ben Volin?
2. Is it possible he watched a soccer or rugby game and became confused? They ar… https://t.co/ILOf8NqmCb",FALSE,3,NA,2019-04-09T01:00:46Z,TRUE,NA,1115419244953522178,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RBeesFan,0,FALSE,FALSE,NA,NA
"@NewKungFuKenny I was stationed in Hawaii and the football team played the local Rugby team...lmao
All samoans and… https://t.co/2L9ckx0dyR",FALSE,1,NewKungFuKenny,2019-04-09T01:00:26Z,TRUE,1115417809805176832,1115419161340071936,1253920526,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Pale1,0,FALSE,FALSE,NA,NA
"When should young players start resistance training for sports?

https://t.co/a6PcPIhGCu https://t.co/a6PcPIhGCu",FALSE,7,NA,2019-04-09T01:00:15Z,FALSE,NA,1115419116301631493,NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",RUGBY_STR_COACH,1,FALSE,FALSE,NA,NA
"Rugby internationals Holmes, Wade join NFL practice squads https://t.co/4KqeTwdQv2",FALSE,0,NA,2019-04-09T00:52:32Z,FALSE,NA,1115417174812831749,NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>",sportbytes,0,FALSE,FALSE,NA,NA
Fiji’s HK7’s heroes dedicate their historic 5th win to Christchurch victims.  https://t.co/3fc9j2EXNj,FALSE,1,NA,2019-04-09T00:51:49Z,FALSE,NA,1115416992427708416,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",sprasadfj,1,FALSE,FALSE,NA,NA
"@MaxBentleyTowle Highly recommend reading this piece, by Hela Rahman: https://t.co/vqcRtzSpTc And, as @honestnorks… https://t.co/xTFHBjRxEX",FALSE,3,MaxBentleyTowle,2019-04-09T00:50:27Z,TRUE,1115413327092387840,1115416650910593024,792751963,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",kennykatie,0,FALSE,FALSE,NA,NA
Bishop’s University’s men’s and women’s rugby teams travelled to New Jersey and Massachusetts over the weekend to f… https://t.co/L4YuJnFK92,FALSE,2,NA,2019-04-09T00:49:50Z,TRUE,NA,1115416495167823873,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",recordnewspaper,0,FALSE,FALSE,NA,NA
"Time to end rugby’s uneasy, ill-chosen Crusade
 https://t.co/v4LSlpW0Q8",FALSE,0,NA,2019-04-09T00:49:41Z,FALSE,NA,1115416455259000833,NA,"<a href=""http://getbrandwhistle.com/"" rel=""nofollow"">Brand Whistle</a>",newssummedupNZ,0,FALSE,FALSE,NA,NA
Super Rugby Predictions for Round 9 https://t.co/3YrDut5cd8,FALSE,0,NA,2019-04-09T00:48:25Z,FALSE,NA,1115416137573990400,NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>",statschat,0,FALSE,FALSE,NA,NA
Rugby Premiership Predictions for Round 19 https://t.co/KCbsYNLwHn,FALSE,0,NA,2019-04-09T00:47:17Z,FALSE,NA,1115415855049867264,NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>",statschat,0,FALSE,FALSE,NA,NA
I like this dude! Watch his rugby highlights. And that smile!!! @ChristianWade3 #BillsMafia https://t.co/PM6b3VuzlZ,FALSE,1,NA,2019-04-09T00:47:05Z,FALSE,NA,1115415803724292096,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MSZWNY,0,FALSE,FALSE,NA,NA
@DanielMunday @RichCimini So which is the most competitive and/or professional title? League or Rugby?,FALSE,0,DanielMunday,2019-04-09T00:45:54Z,FALSE,1115413286244110336,1115415504473268225,17827820,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",_rxbenn,0,FALSE,FALSE,NA,NA
Watched your rugby highlights! WoooHooo your a dynamo. Welcome to Buffalo. #BillsMafia https://t.co/WR4YaU10Fi,FALSE,0,NA,2019-04-09T00:43:24Z,FALSE,NA,1115414877647065088,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MSZWNY,0,FALSE,FALSE,NA,NA
New Zealand government : I want NO name change for the Crusaders rugby team - Sign the Petition! https://t.co/X5DnVffnkF via @Change,FALSE,1,NA,2019-04-09T00:42:13Z,FALSE,NA,1115414578974711808,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",SelwynLove,0,FALSE,FALSE,NA,NA
"Rugby internationals Holmes, Wade join NFL practice squads https://t.co/werRNc7Bou https://t.co/G4AshEfu8Q",FALSE,0,NA,2019-04-09T00:40:50Z,FALSE,NA,1115414231669592065,NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>",TheGayRightOrg,0,FALSE,FALSE,NA,NA
The Haka: What it means and how it's performed https://t.co/YNXqpL5u2j,FALSE,0,NA,2019-04-09T00:36:59Z,FALSE,NA,1115413261359431680,NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",PouniRMM,0,FALSE,FALSE,NA,NA
"Rugby internationals Holmes, Wade join NFL practice squads https://t.co/DInTM4PQ4H https://t.co/L1IJAkKRIK",FALSE,0,NA,2019-04-09T00:36:54Z,FALSE,NA,1115413238538223616,NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>",US1ANews,0,FALSE,FALSE,NA,NA
"Rugby internationals Holmes, Wade join NFL practice squads https://t.co/ixjINb9P7L",FALSE,0,NA,2019-04-09T00:34:22Z,FALSE,NA,1115412604044881921,NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>",TheArticleTrunk,0,FALSE,FALSE,NA,NA
#all_right_thinking_people know the Laws of Rugby. https://t.co/SPyqRjbYh9,FALSE,1,NA,2019-04-09T00:33:01Z,FALSE,NA,1115412263215730688,NA,"<a href=""https://panel.socialpilot.co/"" rel=""nofollow"">SocialPilot.co</a>",JRWoodwardMSW,0,FALSE,FALSE,NA,NA
"Rugby internationals Holmes, Wade join NFL practice squads https://t.co/YGlc2gYX17",FALSE,0,NA,2019-04-09T00:31:35Z,FALSE,NA,1115411903948382208,NA,"<a href=""https://www.zaqs.org/"" rel=""nofollow"">Zaqs Sports</a>",ZaqsSports,0,FALSE,FALSE,NA,NA
@TOKSFALE I would’ve paid $50 to get chopped by a fellow former #rugby player!,FALSE,1,TOKSFALE,2019-04-09T00:31:14Z,FALSE,1115242277490712576,1115411815662477312,66935500,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DaveyJacobson,0,FALSE,FALSE,NA,NA
@meadhbhoconnor_ @karaminnisx RUGBY PLAYERS R BAD FOR U,FALSE,0,meadhbhoconnor_,2019-04-09T00:30:32Z,FALSE,1115292019004444673,1115411636259569666,461445460,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Caoimhec27,0,FALSE,FALSE,NA,NA
"Rugby internationals Holmes, Wade join NFL practice squads https://t.co/C3qzqccV5Q https://t.co/nFD6bzABE1",FALSE,0,NA,2019-04-09T00:27:23Z,FALSE,NA,1115410846144958464,NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>",Maga1stNews,0,FALSE,FALSE,NA,NA
Enigmatic Ma'a Nonu still has work to do to complete fairytale All Blacks comeback https://t.co/X4OUzefstj https://t.co/4WhpHzFi7r,FALSE,2,NA,2019-04-09T00:14:03Z,FALSE,NA,1115407487975342080,NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",NZStuffSport,1,FALSE,FALSE,NA,NA
https://t.co/wktTh0nYXM The #Jets announced they were assigned Valentine Holmes from Australia’s National #Rugby Le… https://t.co/cld1toNhJw,FALSE,0,NA,2019-04-09T00:09:12Z,TRUE,NA,1115406270654230528,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",bigdaddycasino,0,FALSE,FALSE,NA,NA
"@RyanOak Hardly ridiculous, that's what the programme does. Rare for a ""rugby"" not to make it further Alex Gray, Ch… https://t.co/VHOY7gTXOw",FALSE,0,RyanOak,2019-04-09T00:05:11Z,TRUE,1115385888807112704,1115405257285070848,37612471,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tyrone172V,0,FALSE,FALSE,NA,NA
@BenVolin @BostonGlobe Maybe he saw a rugby game....,FALSE,1,montgomeryzoo,2019-04-09T00:03:45Z,FALSE,1115388969662013440,1115404897401430016,104638627,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",montgomeryzoo,0,FALSE,FALSE,NA,NA
"Rugby league history: The all-time great alphabet teams – Letter H - The Roar - https://t.co/vYwYZd3KHo -

Continui… https://t.co/q2NIYTkFOH",FALSE,0,NA,2019-04-09T00:02:58Z,TRUE,NA,1115404700289982464,NA,"<a href=""https://redseto.website"" rel=""nofollow"">redseto news</a>",Jaynarkliner,0,FALSE,FALSE,NA,NA
Big shift from the NU men tonight. Huge shift this w/end with 7’s nationals and glory on the horizon. Thankfully I’… https://t.co/NLoO3IZEXG,FALSE,21,NA,2019-04-09T00:00:24Z,TRUE,NA,1115404053435969536,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",50shadesof_fray,0,FALSE,FALSE,NA,NA
@bdowns328 Are you talking about rugby? You must be talking about rugby. If you're not talking about rugby I have n… https://t.co/mgSkEqP7OC,FALSE,0,bdowns328,2019-04-08T23:58:48Z,TRUE,1115053377614798849,1115403652372541446,2826776275,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Cor0311,0,FALSE,FALSE,NA,NA
"@TradeFinancier Probably because of his standing as a rugby league player, the fine is for bringing the game into disrepute.",FALSE,0,TradeFinancier,2019-04-08T23:57:58Z,FALSE,1115233181962129408,1115403441474375680,18352172,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",NRLNEWS,0,FALSE,FALSE,NA,NA
GAME UPDATE: The game for this friday the 12th has been moved from The CAT to West Catholic! Everyone come out to s… https://t.co/Qc93sg0ZSD,FALSE,6,NA,2019-04-08T23:56:43Z,TRUE,NA,1115403125773434884,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",GRWC_Rugby,0,FALSE,FALSE,NA,NA
"I am watching Kid # 2’s first rugby game and feel the urge to set up a CCP. 

#carnage https://t.co/SX4aIMeW7k",FALSE,6,NA,2019-04-08T23:56:31Z,FALSE,NA,1115403076788203522,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NoobieMatt,0,FALSE,FALSE,NA,NA
I am so hyped that the Bills signed a professional rugby player to play running back,FALSE,2,NA,2019-04-08T23:53:39Z,FALSE,NA,1115402354273193986,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",PICA_59,0,FALSE,FALSE,NA,NA
Christian Wade gets NFL chance with Buffalo just six months after quitting rugby - National Football League News -… https://t.co/EgussUEgXu,FALSE,0,NA,2019-04-08T23:53:22Z,TRUE,NA,1115402283066503168,NA,"<a href=""http://sportstreamings.com"" rel=""nofollow"">sportstream365</a>",NYSportsNews365,0,FALSE,FALSE,NA,NA
'A dark road': Australian National Rugby League backrower Ryan Matterson discusses pledging his brain to the Austra… https://t.co/SvX5ojlzN1,FALSE,8,NA,2019-04-08T23:49:01Z,TRUE,NA,1115401188877512705,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",ChrisNowinski1,5,FALSE,FALSE,NA,NA
Another rugby player is making the jump to the NFL. Valentine Holmes with join the #Jets. https://t.co/FwPosAdDUP,FALSE,2,NA,2019-04-08T23:47:16Z,FALSE,NA,1115400751201779712,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",EndzoneblogNFL,0,FALSE,FALSE,NA,NA
I can imagine @Tuccimon’s reaction to the Bills signing an English Rugby player as running back kinda like this... https://t.co/aEdVwv64jN,FALSE,9,NA,2019-04-08T23:46:53Z,FALSE,NA,1115400654875500545,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",notbriantice,1,FALSE,FALSE,NA,NA
"@PattiHum First half of your tweet I was all WTF? 😮😮😮 Second half was 😂😂😂 In a country that is rugby crazed, they w… https://t.co/E0Qp8yCoQf",FALSE,1,PattiHum,2019-04-08T23:37:47Z,TRUE,1115394387918196736,1115398363678007296,30167698,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Catzmadam,0,FALSE,FALSE,NA,NA
"Official, ex Rugby League star Valentine Holmes signs contract with the New York Jets. 

#TakeFlight #nrl https://t.co/vUjMSr6CjO",FALSE,3,NA,2019-04-08T23:37:30Z,FALSE,NA,1115398292945268737,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",aussiebeastmode,0,FALSE,FALSE,NA,NA
@KevinDPoor @CutlerTamayo Rugby is the answer for all of life’s problems!,FALSE,2,KevinDPoor,2019-04-08T23:34:44Z,FALSE,1115368998282059776,1115397594879012864,65395634,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",afavon440,0,FALSE,FALSE,NA,NA
"@secondzeit Always found it odd that Sonny Bill Williams chose the Crusaders to first play rugby for, although when… https://t.co/0CkfIexWTz",FALSE,0,secondzeit,2019-04-08T23:33:54Z,TRUE,1115382028235489280,1115397385654390784,223297291,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",LeftFacing,0,FALSE,FALSE,NA,NA
They got a nigga who played rugby . U know he wit the shits 😂😂 https://t.co/MUTx6Rj118,FALSE,0,NA,2019-04-08T23:30:00Z,FALSE,NA,1115396403730292737,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MR_FULLERSHIT,0,FALSE,FALSE,NA,NA
"South African sides can place more trust in back-three - Botha - ESPN - https://t.co/gaagCktvkO -
  
7:16 PM ISTAnd… https://t.co/MufefJDaJO",FALSE,0,NA,2019-04-08T23:22:08Z,TRUE,NA,1115394425377542144,NA,"<a href=""https://redseto.website"" rel=""nofollow"">redseto news</a>",Jaynarkliner,0,FALSE,FALSE,NA,NA
@nyjets @NFL This is what I like to see!! Rugby players are sick football players,FALSE,0,nyjets,2019-04-08T23:21:16Z,FALSE,1115384560840249344,1115394205029994496,17076218,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",amye_west,0,FALSE,FALSE,NA,NA
Former Cronulla and Queensland rugby league star @val_holmes1 has secured the next step in a bid for a full-time NF… https://t.co/HoGBbklsn8,FALSE,1,NA,2019-04-08T23:19:31Z,TRUE,NA,1115393765949067264,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aus_sport,2,FALSE,FALSE,NA,NA
"Big week of rugby! Two home games    On Thursday, rivalry week. Our A side takes on @avon_rugby kickoff at 8 PM. An… https://t.co/O82KpnhvbE",FALSE,8,NA,2019-04-08T23:18:07Z,TRUE,NA,1115393412918861824,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",avonlakerfc,2,FALSE,FALSE,NA,NA
So apparently I was the talk of the rugby club on Sunday. Aright lads..😶😶,FALSE,0,NA,2019-04-08T23:17:45Z,FALSE,NA,1115393320413478912,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",_SarahEIizabeth,0,FALSE,FALSE,NA,NA
End of season awards ceremony scheduled for 5-4-19. #mvp #mostimprovedplayer and #playerschoice will be awarded.… https://t.co/LeqhELhZFw,FALSE,0,NA,2019-04-08T23:16:08Z,TRUE,NA,1115392915768000512,NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",CruisersRugby,0,FALSE,FALSE,NA,NA
@TorontoArrows @usmlr Amazing to have been there for their first ever game in New Orleans and again for the first e… https://t.co/1oj0OlXiCN,FALSE,1,TorontoArrows,2019-04-08T23:10:44Z,TRUE,1115287610379780097,1115391555320406024,915057516345774080,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",taymar_ca,0,FALSE,FALSE,NA,NA
This weekend is going to be something else. Rugby tournament all day saturday and sunday and then new GoT episode a… https://t.co/MrnXBPhVHQ,FALSE,3,NA,2019-04-08T23:10:36Z,TRUE,NA,1115391522491576320,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JakeDavis8380,0,FALSE,FALSE,NA,NA
@secondzeit Not convinced of this. I was at Research Now when they got the brief to do the listening exercise.  The… https://t.co/WAFJ9GRtTx,FALSE,1,secondzeit,2019-04-08T23:09:40Z,TRUE,1115382028235489280,1115391286410797056,223297291,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",duncan_stuart,0,FALSE,FALSE,NA,NA
Love that they’re adding Rugby players. https://t.co/ReHRTQecSa,FALSE,0,NA,2019-04-08T23:09:40Z,FALSE,NA,1115391286037622796,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",YungShootin,0,FALSE,FALSE,NA,NA
"First head coach Scott Robertson, now one of his assistants has recommitted to the Crusaders for another two years. https://t.co/K3cvU5S2u3",FALSE,2,NA,2019-04-08T23:09:38Z,FALSE,NA,1115391277674188805,NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",PressNewsroom,0,FALSE,FALSE,NA,NA
"“That’s the gayest thing you’ve ever done and you have a wife!”
@theusefulbutch about @DreaBea playing rugby 😂",FALSE,6,NA,2019-04-08T23:03:14Z,FALSE,NA,1115389669037027329,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DancingCreek67,2,FALSE,FALSE,NA,NA
"Young Australian Rugby League player, Valentine Holmes just got added to the Jets roster as part of their internati… https://t.co/dANlGGrUQu",FALSE,1,NA,2019-04-08T22:58:01Z,TRUE,NA,1115388354344804352,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",CowboysFansAus,0,FALSE,FALSE,NA,NA
"Come out this Wednesday to check out one of the biggest provincial rivalries in world rugby, which dates back to 18… https://t.co/bpPkW52N4b",FALSE,16,NA,2019-04-08T22:57:57Z,TRUE,NA,1115388338104565760,NA,"<a href=""http://app.sendblur.com"" rel=""nofollow"">Social Media Publisher App </a>",NEFreeJacks,3,FALSE,FALSE,NA,NA
"Jets have been assigned Valentine Holmes, a former Australian Rugby player as part of the NFL's International Playe… https://t.co/ebd3nORVNW",FALSE,111,NA,2019-04-08T22:56:14Z,TRUE,NA,1115387907689336834,NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",RVacchianoSNY,28,FALSE,FALSE,NA,NA
@RichCimini We've had a former Australian rugby player on our team in the past....Hayden Smith back in 2013.....I b… https://t.co/GJeaYv7o6p,FALSE,0,RichCimini,2019-04-08T22:54:41Z,TRUE,1115386194332930053,1115387517740769280,136026074,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",AParsons79,0,FALSE,FALSE,NA,NA
@nicetomicroblog @Murray_Kinsella @SportsDocSkye Because it's use coincides with injuries on the more severe end of… https://t.co/eu3d3QcsGV,FALSE,1,nicetomicroblog,2019-04-08T22:54:33Z,TRUE,1115379787051216896,1115387481527074818,386829280,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Niall_O_M,0,FALSE,FALSE,NA,NA
@RichCimini Rugby players are tough !,FALSE,0,RichCimini,2019-04-08T22:51:54Z,FALSE,1115386194332930053,1115386816851599360,136026074,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DYoffee,0,FALSE,FALSE,NA,NA
This rugby life after college is a grind..,FALSE,10,NA,2019-04-08T22:51:43Z,FALSE,NA,1115386770370322433,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",najeebissoon,0,FALSE,FALSE,NA,NA
"#Jets signed Australian rugby player Valentine Holmes, 23. He is a RB/WR/returner. Jets are one of four NFL teams (… https://t.co/ruqgklwaK5",FALSE,67,NA,2019-04-08T22:50:51Z,TRUE,NA,1115386553906466816,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",DarrylSlater,19,FALSE,FALSE,NA,NA
Jets will add 23-yr-old Valentine Holmes from the Australian National Rugby Team to their practice squad this year.… https://t.co/zu58SZou0R,FALSE,112,NA,2019-04-08T22:50:31Z,TRUE,NA,1115386466979467264,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MMehtaNYDN,18,FALSE,FALSE,NA,NA
"Badger Rugby fans, here’s a recap of the Big Ten 7s tournament that took place over the weekend at the University o… https://t.co/DyJ2awltf9",FALSE,6,NA,2019-04-08T22:47:59Z,TRUE,NA,1115385831743737857,NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",BadgerRug,0,FALSE,FALSE,-83.74044874,42.27641591
"Thank you, Women’s Rugby 🏉 we are honored to have your support and can’t wait to support you and other student grou… https://t.co/MDIeKbRMvQ",FALSE,0,YearOfUnityUMD,2019-04-08T22:47:59Z,TRUE,1115348222892023808,1115385830808354817,1113303536228544517,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",YearOfUnityUMD,0,FALSE,FALSE,NA,NA
@buffalobills @ChristianWade3 I used to report on Premiership rugby and have watched/interviewed Wade on a number o… https://t.co/4YTZnlQRmA,FALSE,6,buffalobills,2019-04-08T22:45:42Z,TRUE,1115342601186574336,1115385256612376576,25084916,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AaronWise24,0,FALSE,FALSE,NA,NA
Join us this Saturday to cheer on the Clayton Bootleggers Rugby team at their first home playoff game. We will be t… https://t.co/V0QYU5NY9C,FALSE,2,NA,2019-04-08T22:42:57Z,TRUE,NA,1115384562232766464,NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",ClaytonChiroNC,1,FALSE,FALSE,NA,NA
"Saturday's Super Rugby round-up: Rebels, Blues &amp; Crusaders pick up wins - SkySports - https://t.co/zrUwikeOKh -… https://t.co/BpxI1SGKAv",FALSE,0,NA,2019-04-08T22:40:46Z,TRUE,NA,1115384014762795009,NA,"<a href=""https://redseto.website"" rel=""nofollow"">redseto news</a>",Jaynarkliner,0,FALSE,FALSE,NA,NA
🚨Class of ‘23🚨 Excited to welcome Damon James to the Mount Rugby Family! Damon is a 6’0 260lb prop from West Shore… https://t.co/XCnTf7565D,FALSE,56,NA,2019-04-08T22:40:08Z,TRUE,NA,1115383853957427200,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MountRugby,7,FALSE,FALSE,NA,NA
Former rugby star Wade signs with NFL's Bills https://t.co/XxfaNFIvxV https://t.co/CpMXUTtEf0,FALSE,0,NA,2019-04-08T22:40:03Z,FALSE,NA,1115383833950482432,NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",albert2729,0,FALSE,FALSE,NA,NA
Football Shirt For Sale  British &amp; Irish Lions 1930s Vintage Rugby Zipped Hoodie Navy https://t.co/vcr00eEZb8,FALSE,0,NA,2019-04-08T22:40:02Z,FALSE,NA,1115383831752790020,NA,"<a href=""http://matchdaymemories.com"" rel=""nofollow"">MDMblogpost</a>",matchdaymemory,0,FALSE,FALSE,NA,NA
Rugby shorts and Flannel is ultimate relaxation clothes,FALSE,3,NA,2019-04-08T22:39:04Z,FALSE,NA,1115383586851565568,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DangJingleJang,1,FALSE,FALSE,NA,NA
".@Reds_Rugby have named their 24-man squad to travel to South Africa. #BULvRED #SuperRugby 
 https://t.co/zvYRKEbok4",FALSE,5,NA,2019-04-08T22:39:01Z,FALSE,NA,1115383575409332229,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",rugbycomau,2,FALSE,FALSE,NA,NA
@buffalobills @ChristianWade3 I used to report on Premiership rugby and have watched/interviewed Wade on a number o… https://t.co/TEzzTMHeCx,FALSE,0,buffalobills,2019-04-08T22:38:53Z,TRUE,1115261207055884291,1115383540097650688,25084916,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AaronWise24,0,FALSE,FALSE,NA,NA
This is the larger petition to Parliament to keep The Crusaders Rugby Club name. The govt have now said they haven'… https://t.co/HfsYj1h5AI,FALSE,1,NA,2019-04-08T22:37:44Z,TRUE,NA,1115383250979934208,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",falcongtho74,0,FALSE,FALSE,NA,NA
"Oro Medonte - Station 4 Rugby Page Received at 18:34:46 on 04/08/19
 https://t.co/kipqKMIRSf",FALSE,0,NA,2019-04-08T22:35:33Z,FALSE,NA,1115382699731107844,NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",SimcoeCtyFSPage,0,FALSE,FALSE,NA,NA
This is the smaller petition directly to Crusaders Rugby Club and BNZ to keep The Crusaders Rugby Club name:… https://t.co/szssJdDCz8,FALSE,0,NA,2019-04-08T22:33:47Z,TRUE,NA,1115382255113736192,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",falcongtho74,0,FALSE,FALSE,NA,NA
Sebastien Chabal goes 'Caveman' and wows crowd singing Proclaimers hit https://t.co/FFReoIVZlo https://t.co/RYzzJ8d0aV,FALSE,1,NA,2019-04-08T22:32:03Z,FALSE,NA,1115381818709041152,NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",NZStuff,0,FALSE,FALSE,NA,NA
"They've had two perfect #SuperW seasons but the @NSWWaratahs women say they are just getting started. 
 https://t.co/YZxSbVbhBZ",FALSE,3,NA,2019-04-08T22:28:05Z,FALSE,NA,1115380820531798017,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",rugbycomau,0,FALSE,FALSE,NA,NA
We're not jealous at all https://t.co/48UX5FcsZb,FALSE,5,NA,2019-04-08T22:28:01Z,FALSE,NA,1115380804325138432,NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",JOEdotie,0,FALSE,FALSE,NA,NA
@TimRudge90 @buffalobills @ChristianWade3 Just as an FYI - the Jets tried this some years ago with a well-regraded… https://t.co/wRV7Zmimn6,FALSE,0,TimRudge90,2019-04-08T22:27:56Z,TRUE,1115262934656147456,1115380782737051648,177292499,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",BlueWave2020NY,0,FALSE,FALSE,NA,NA
